2.648606435158844442e-08,2.639755937211946490e-08,2.648792957605984731e-08,2.639942459659086779e-08,9.091320782869812304e-09,8.001469862402560849e-09,7.691574097332804305e-09,7.941771140061960872e-09,9.685598118752190222e-09,1.043377709312433189e-08,1.757135263363873681e-11,2.054127653061034635e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.865224471401872743e-12,1.865224471401872743e-12
8.127762088941052797e-08,8.752231158783469564e-08,8.127948613796170774e-08,8.752417683638587541e-08,3.592294576706874476e-08,3.943645326424198512e-08,2.505452916645478925e-08,2.825079125208078254e-08,2.026286259796788862e-08,1.979116510497840606e-08,3.728335791910420394e-11,4.390196653352995938e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.865248551184860623e-12,1.865248551184860623e-12
2.807138110004690817e-07,2.640982171360593059e-07,2.807156763151847976e-07,2.641000824507750217e-07,1.350292801659399690e-07,1.256756148255643902e-07,1.087112624662191473e-07,1.041959976258463647e-07,3.692375816691393948e-08,3.416895866474887582e-08,4.951020139602979682e-11,5.764601989967221910e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.865314715693171367e-12,1.865314715693171367e-12
4.914748239337201173e-07,5.399045414134862987e-07,4.914766892808989003e-07,5.399064067606650816e-07,1.811317043140081055e-07,1.869852917555906583e-07,1.015215636846640539e-07,1.085165698796044377e-07,2.087480642966570420e-07,2.443128097370573334e-07,7.349163839091610804e-11,8.987004123385089973e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.865347178810871073e-12,1.865347178810871073e-12
7.108620770446355834e-07,7.343384871506177714e-07,7.108639427458024582e-07,7.343403528517846462e-07,2.154420388588878450e-07,2.283488905490321453e-07,2.278103414142385438e-07,2.321804236696091688e-07,2.675510970434606179e-07,2.737181145156924845e-07,5.859972804846760878e-11,9.105841628391275915e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.865701166924863627e-12,1.865701166924863627e-12
5.884832046562945891e-07,5.821408796581800257e-07,5.884850702710180458e-07,5.821427452729034824e-07,2.116550602803543308e-07,1.979416848153221299e-07,1.950768231467537126e-07,1.822881260016970351e-07,1.816674098893294145e-07,2.018199416670882499e-07,8.391133985714638216e-11,9.112717407256311064e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.865614723420789088e-12,1.865614723420789088e-12
1.720320352224292466e-07,1.877506116778779960e-07,1.720339012565869017e-07,1.877524777120356510e-07,3.636484499382499939e-08,4.072945910487730113e-08,2.636637358354893202e-08,2.950102044973106836e-08,1.092595404139823891e-07,1.174607448500577878e-07,4.127623107293846066e-11,5.938727321183311985e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866034157662786573e-12,1.866034157662786573e-12
8.202086407302362363e-08,9.290295316146096684e-08,8.202272990266942195e-08,9.290481899110676515e-08,2.963726130781569034e-08,3.233908369875256976e-08,2.126242869935550859e-08,2.423623594991974797e-08,3.108281584287380875e-08,3.627586091696592142e-08,3.835822297861812981e-11,5.177259582273841162e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.865829645793274179e-12,1.865829645793274179e-12
3.650990178169732447e-08,3.918865725330384720e-08,3.651176788450174563e-08,3.919052335610826835e-08,9.582499716360916027e-09,9.524561026564716720e-09,8.047464064883929659e-09,7.960534890842182443e-09,1.885833718371344982e-08,2.167170136417740291e-08,2.160081673902669609e-11,3.185997171954808751e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866102804420835175e-12,1.866102804420835175e-12
2.290646446939296831e-08,2.516395290808402893e-08,2.290833067472429226e-08,2.516581911341535288e-08,6.715118219272584194e-09,7.143006070069610346e-09,6.323431385208143682e-09,7.143473680141896008e-09,9.844768662450239192e-09,1.084389030770015563e-08,2.314620246199938798e-11,3.358285017236540080e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866205331324724048e-12,1.866205331324724048e-12
2.723126997192554046e-08,2.907205576426165678e-08,2.723313622225056305e-08,2.907392201458667937e-08,6.652018096144330596e-09,7.632349480815374444e-09,7.023918760264802988e-09,7.034836303327622428e-09,1.353023609822355043e-08,1.437444165246140118e-08,2.509701729285596385e-11,3.042832765726121206e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866250325024033308e-12,1.866250325024033308e-12
2.206663720707647239e-08,2.269276639861379594e-08,2.206850348762943073e-08,2.269463267916675427e-08,5.822785777297678000e-09,6.629215751825025414e-09,6.353159557057381190e-09,6.559846166440209980e-09,9.874154541787663270e-09,9.478786677133294948e-09,1.653733093375044149e-11,2.491780321526607192e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866280552957050647e-12,1.866280552957050647e-12
2.051207908777637064e-08,2.371851043813197235e-08,2.051394540863048824e-08,2.372037675898608996e-08,5.904962906775290339e-09,7.300634756879076039e-09,6.535643204864593111e-09,7.317730653583038620e-09,8.057687450631228691e-09,9.072604110246588110e-09,1.378552550525941826e-11,2.754091742326711626e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866320854116498805e-12,1.866320854116498805e-12
1.651239978966394575e-08,2.069793388270163993e-08,1.651426612651530295e-08,2.069980021955299713e-08,4.505250385655352335e-09,5.667870974568292466e-09,4.566379068040782080e-09,5.275440298001926025e-09,7.428910452698728324e-09,9.729462045151149818e-09,1.185988326908304906e-11,2.516056498026893454e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866336851357214464e-12,1.866336851357214464e-12
2.377851857062717655e-08,2.598286158892566031e-08,2.378038494896849053e-08,2.598472796726697430e-08,6.683614094832182408e-09,8.101132150253960150e-09,7.573773403370732298e-09,8.149795290866246315e-09,9.504606849576717772e-09,9.710259350799200120e-09,1.652422284754309715e-11,2.167479700625642376e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866378341313472078e-12,1.866378341313472078e-12
2.211635499560935011e-08,2.353210485373422719e-08,2.211822145749089986e-08,2.353397131561577695e-08,6.278289741623206211e-09,6.984979734389643034e-09,6.609992441472802891e-09,6.851467429431159521e-09,9.213994477743804542e-09,9.673594509105459506e-09,1.407833476953657281e-11,2.206318080796200453e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866461881548715782e-12,1.866461881548715782e-12
1.918283446896185967e-08,2.192860417472425586e-08,1.918470096196732736e-08,2.193047066772972355e-08,6.220955108827745613e-09,6.935541552668411344e-09,6.086795259506973978e-09,6.256793195165680684e-09,6.858969648081096319e-09,8.713918440494997403e-09,1.611445254604587606e-11,2.235098639516666716e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866493005467556990e-12,1.866493005467556990e-12
1.979134873280327191e-08,2.206727811138199793e-08,1.979321525034804178e-08,2.206914462892676780e-08,6.132522522615349770e-09,6.683671627025057709e-09,5.700124393372849495e-09,6.348362031811512236e-09,7.942808025282092564e-09,9.010614554428452829e-09,1.589379153298087437e-11,2.462989811697448531e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866517544768825601e-12,1.866517544768825601e-12
2.060745995456494911e-08,2.298931354847708914e-08,2.060932654731997136e-08,2.299118014123211138e-08,5.801250289386499836e-09,7.380069553906364159e-09,5.988220264367792546e-09,6.404929469855680604e-09,8.805226339378551234e-09,9.179863017654452435e-09,1.276306143210620561e-11,2.445150706059354317e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866592755022407225e-12,1.866592755022407225e-12
2.431315405001504910e-08,2.543342196360751962e-08,2.431502067197806362e-08,2.543528858557053414e-08,7.216711941583788190e-09,7.645537297291134884e-09,7.298860959212960702e-09,7.751528510920391244e-09,9.781763112914291237e-09,1.001168101859213312e-08,1.581803630400979740e-11,2.467513680385771792e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866621963016114152e-12,1.866621963016114152e-12
2.462747062108182012e-08,2.509383315493249966e-08,2.462933722138189423e-08,2.509569975523257376e-08,7.635721844388407908e-09,8.432241471605119539e-09,8.020814959863487803e-09,8.289371141364397195e-09,8.956626599449468773e-09,8.350903150051986183e-09,1.430721738045282044e-11,2.131739191099646534e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866600300074177981e-12,1.866600300074177981e-12
3.340026190034730708e-08,3.382231075396277648e-08,3.340212852255139843e-08,3.382417737616686783e-08,1.157605360981679367e-08,1.322872799290326831e-08,1.284848036850388346e-08,1.241966763195400985e-08,8.957201813843905042e-09,8.145587164829673047e-09,1.852610818272881967e-11,2.832796427581742492e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866622204091066516e-12,1.866622204091066516e-12
2.529188634696077143e-08,2.452063557823049686e-08,2.529375302139107135e-08,2.452250225266079678e-08,7.489994278752088591e-09,8.116628225442849519e-09,9.150109769892691475e-09,8.189785809742747091e-09,8.636117972349246301e-09,8.189142472734676635e-09,1.566432596674349778e-11,2.507907031022216418e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866674430298564677e-12,1.866674430298564677e-12
2.160126544892598414e-08,2.274618523418489993e-08,2.160313215330547979e-08,2.274805193856439558e-08,5.775515490020564017e-09,6.448971913221368395e-09,5.933504444681509495e-09,6.491147364315804602e-09,9.877939528642220338e-09,9.783250063959915383e-09,1.430598558168983005e-11,2.281589268781316013e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866704379496071773e-12,1.866704379496071773e-12
1.689497233393991488e-08,1.797352433681393612e-08,1.689683912912534935e-08,1.797539113199937058e-08,5.139229251932169848e-09,5.144023498199406959e-09,5.125283271345861936e-09,5.578774628506968263e-09,6.617211476374138694e-09,7.232054755764856532e-09,1.324833428774468997e-11,1.867145434270023415e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866795185434512371e-12,1.866795185434512371e-12
3.783238599504650650e-08,3.826949234160801847e-08,3.783425274576074916e-08,3.827135909232226113e-08,1.502429676178776763e-08,1.417403316309724848e-08,1.349522714917359348e-08,1.377979860849115487e-08,9.284709326541406896e-09,1.028696860692208028e-08,2.815275754373747525e-11,2.869196309753707844e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866750714242971640e-12,1.866750714242971640e-12
1.706421825717258307e-08,1.913798696200200094e-08,1.706608509720338614e-08,1.913985380203280401e-08,4.619029634545530893e-09,5.920565034140598497e-09,5.235479309733334989e-09,5.617822350589423953e-09,7.197506260100470786e-09,7.576209043998795503e-09,1.220305279324796073e-11,2.339053327318492458e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866840030801495612e-12,1.866840030801495612e-12
2.325199283442644948e-08,2.348864017542485828e-08,2.325385972611562810e-08,2.349050706711403690e-08,7.745243386027571845e-09,8.160069905991680179e-09,8.087011058807606678e-09,7.558639578464788826e-09,7.402832106436262995e-09,7.746812210002499090e-09,1.690628315500630824e-11,2.311848096588820127e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866891689178604422e-12,1.866891689178604422e-12
2.990599172886501896e-08,3.059181917680401152e-08,2.990785866841399432e-08,3.059368611635298688e-08,9.420242556937917538e-09,9.962611911796694006e-09,9.832443965175576319e-09,1.016932119608066416e-08,1.063243608442064929e-08,1.043290227910345745e-08,2.086912233087834405e-11,2.698378982319893657e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866939548973961071e-12,1.866939548973961071e-12
2.262213958744785234e-08,2.658576459677774609e-08,2.262400654373462226e-08,2.658763155306451600e-08,5.932337515434882352e-09,7.312763556317035008e-09,6.933703484865089600e-09,7.828634096403219498e-09,9.738622461949599997e-09,1.142274498620226232e-08,1.747612519827845926e-11,2.162195785522969075e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.866956286771272289e-12,1.866956286771272289e-12
7.237659498099390427e-08,6.713176806312908832e-08,7.237846199385913987e-08,6.713363507599432391e-08,3.054996328928539930e-08,2.775474278053084856e-08,2.601903021718754518e-08,2.477634687189030775e-08,1.577748632125940608e-08,1.456535026131683336e-08,3.011515326155756182e-11,3.532814939109330078e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867012865240222556e-12,1.867012865240222556e-12
1.841293293868128912e-08,2.308176873003063849e-08,1.841479994431539121e-08,2.308363573566474058e-08,4.713476462469680161e-09,6.433130769043031866e-09,5.919733379711427239e-09,6.706642029216256771e-09,7.767289623063665571e-09,9.916759283672468596e-09,1.243347343651568566e-11,2.523664809887930802e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867005634101307567e-12,1.867005634101307567e-12
2.742199921963214788e-08,2.468244425230539779e-08,2.742386625375297053e-08,2.468431128642622044e-08,7.624513326903970827e-09,7.509699844982124070e-09,7.368272621244957198e-09,6.876321757165168985e-09,1.240793872802823385e-08,1.027524604789740370e-08,2.127454345498591708e-11,2.117660226070039522e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867034120823900655e-12,1.867034120823900655e-12
1.923492702126771658e-08,2.279769061370265452e-08,1.923679406492971687e-08,2.279955765736465481e-08,5.025479033556867040e-09,5.891457894880010910e-09,5.035855808938611229e-09,5.627002560566673661e-09,9.159744071934193723e-09,1.125683840185471355e-08,1.384810683804263436e-11,2.239175640125767869e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867043661999537739e-12,1.867043661999537739e-12
3.448676762468383883e-08,3.606930714712676967e-08,3.448863469993408993e-08,3.607117422237702077e-08,1.276483966961113362e-08,1.375497403649678993e-08,1.158264597247974887e-08,1.122266413513665821e-08,1.011478364973211716e-08,1.106279438438831276e-08,2.449833286084368666e-11,2.887459110500845288e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867075250250448561e-12,1.867075250250448561e-12
1.352312985011754428e-07,1.299617266172423531e-07,1.352331656977311550e-07,1.299635938137980653e-07,5.387467775235444060e-08,5.269858757176792385e-08,5.129800815981876187e-08,4.825628784913733539e-08,3.002201028329907527e-08,2.896204071572403800e-08,3.660230570316991576e-11,4.481048061304704656e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867196555699983247e-12,1.867196555699983247e-12
3.904741417175840932e-07,3.648804698858770605e-07,3.904760089875067023e-07,3.648823371557996697e-07,1.572541680647504944e-07,1.409867864706941790e-07,1.564186572672675806e-07,1.518643236163314236e-07,7.674639204795398649e-08,7.196822568476936867e-08,5.492433761205761714e-11,6.113411408203317812e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867269922583533948e-12,1.867269922583533948e-12
1.209310803754278573e-07,1.161662984513893816e-07,1.209329475936867242e-07,1.161681656696482352e-07,3.341996697746058915e-08,3.302230454542403665e-08,2.379549488699078452e-08,2.428612369498420303e-08,6.368063380476872138e-08,5.881078661609413336e-08,3.498470620778193517e-11,4.708359488700853204e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867218258855743529e-12,1.867218258855743529e-12
7.403395411951739934e-08,8.155744997025104965e-08,7.403582143698677360e-08,8.155931728772042392e-08,2.276155426142624280e-08,2.455048597829205521e-08,2.124670715655752399e-08,2.196018731620123020e-08,2.999634224967938824e-08,3.501014087465510736e-08,2.935045185424334109e-11,3.663580110265485404e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867317469371139249e-12,1.867317469371139249e-12
5.670429983410374577e-08,5.409833681267427368e-08,5.670616721388587305e-08,5.410020419245640095e-08,1.724123643756626318e-08,1.663006909486489705e-08,1.705993001462892017e-08,1.650876143002533192e-08,2.238320807440140485e-08,2.093565140534150661e-08,1.992530750715415730e-11,2.385488244253686272e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867379782124768681e-12,1.867379782124768681e-12
3.894933445752675972e-08,4.235926829547890886e-08,3.895120189377561050e-08,4.236113573172775964e-08,8.634464976441397284e-09,1.049112167717412158e-08,8.887466025298376138e-09,9.894275284795168848e-09,2.141167046232808322e-08,2.194518563100161621e-08,1.573299345890172472e-11,2.868570250799829113e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867436248853298080e-12,1.867436248853298080e-12
4.203757837536264009e-07,4.203032090628601336e-07,4.203776512113436260e-07,4.203050765205773587e-07,1.569310773980576069e-07,1.620511572761379157e-07,1.421200310936075281e-07,1.413599852234948197e-07,1.212644997866125817e-07,1.168149367318826531e-07,6.017547534864110353e-11,7.712983134470597047e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867457717221194429e-12,1.867457717221194429e-12
9.182179591926071467e-08,9.014837222530054044e-08,9.182366346386223844e-08,9.015023976990206421e-08,1.999501916596660417e-08,1.974203627299708167e-08,1.765204102607841531e-08,1.827202643423819826e-08,5.414554633426397815e-08,5.208804781374714784e-08,2.918939295171476962e-11,4.626170431810619715e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867544601527352415e-12,1.867544601527352415e-12
9.012275030022557270e-08,8.294437560498415236e-08,9.012461776411761503e-08,8.294624306887619469e-08,3.004418857188197845e-08,2.644003078315615468e-08,2.858044931599614221e-08,2.488532498714485743e-08,3.146487585225216645e-08,3.157960852982504733e-08,3.323656009529507539e-11,3.941130485810290444e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867463892038210133e-12,1.867463892038210133e-12
1.167290219555513899e-07,1.303610690281889097e-07,1.167308894060622836e-07,1.303629364786997902e-07,4.271658855242792563e-08,4.810134240484552313e-08,3.880670486892846071e-08,4.282669138901592937e-08,3.517130150599374368e-08,3.939528618664382398e-08,3.442702820126331274e-11,3.774904768364884464e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867450510887519214e-12,1.867450510887519214e-12
1.533527499472873959e-07,1.618002443051940355e-07,1.533546177609240802e-07,1.618021121188307199e-07,4.176562000957850288e-08,4.512454566539220364e-08,3.528805717526038754e-08,3.637710342273562688e-08,7.624645261872783424e-08,8.023796957990175820e-08,5.262014372066992246e-11,6.062563716443426142e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867813636677853935e-12,1.867813636677853935e-12
5.620344830418725382e-08,6.485424594281788959e-08,5.620531619948533243e-08,6.485611383811596159e-08,1.942023457159206329e-08,2.351262386280915670e-08,1.526031330366505327e-08,1.758985924153460679e-08,2.149713387197962256e-08,2.371165512469392051e-08,2.576655695051255459e-11,4.010771378020740600e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867895298075519332e-12,1.867895298075519332e-12
4.050545583694074211e-08,4.357403882857648561e-08,4.050732368118634505e-08,4.357590667282208855e-08,1.107255719704522690e-08,1.210981179668817245e-08,1.033510558593251335e-08,1.112120678911460642e-08,1.907418819854657389e-08,2.031731740062612723e-08,2.360485541643253682e-11,2.570284214758245156e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867844245604547488e-12,1.867844245604547488e-12
3.083696744916645721e-08,3.680157434816042979e-08,3.083883537015397970e-08,3.680344226914795229e-08,1.091801841409580595e-08,1.384532296064613091e-08,1.119802711906064919e-08,1.266806108148064135e-08,8.699727326646242943e-09,1.026196766080131777e-08,2.119458936376506218e-11,2.622264523233638967e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867920987521622762e-12,1.867920987521622762e-12
1.887976319424010542e-07,1.759507962516482075e-07,1.887994999168692311e-07,1.759526642261163844e-07,7.136951833537584811e-08,6.606245761110624290e-08,5.576012732074060118e-08,5.292837929112499327e-08,6.162168564139651170e-08,5.691033252215938759e-08,4.630064488809005170e-11,4.962682725759115575e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867974468178379545e-12,1.867974468178379545e-12
7.115975756627855835e-08,7.117044870541089655e-08,7.116162543441131758e-08,7.117231657354365579e-08,2.191091980942660092e-08,2.144792835280588668e-08,2.184589129475058541e-08,2.075797473386387087e-08,2.738268257449813669e-08,2.893786315987032869e-08,2.026388760323211275e-11,2.668245887080500557e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867868132753541853e-12,1.867868132753541853e-12
5.561955368297082223e-08,5.690407935711057278e-08,5.562142166098205858e-08,5.690594733512180912e-08,2.018355972821308016e-08,1.891224053531281989e-08,1.842683066876484030e-08,1.784633097605139023e-08,1.698610609955694529e-08,2.011869937629085280e-08,2.305718643595078501e-11,2.680846945551041153e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867978011237270775e-12,1.867978011237270775e-12
6.923695640221456022e-08,7.710273976227945769e-08,6.923882434202827671e-08,7.710460770209317417e-08,2.911015686059365758e-08,3.507554232456417441e-08,2.699056922351919817e-08,2.745201608536298951e-08,1.310411067924252122e-08,1.453943800067578276e-08,3.211963885918090144e-11,3.574335167650164393e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.867939813718823277e-12,1.867939813718823277e-12
2.440511820455079415e-08,2.613712697720703343e-08,2.440698632874738043e-08,2.613899510140361971e-08,6.712393957081766852e-09,8.006416029894217292e-09,6.734223353758780842e-09,7.315909284749259470e-09,1.094308993758972209e-08,1.079421388301179233e-08,1.541095612052534404e-11,2.058777955176616257e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868124196587241737e-12,1.868124196587241737e-12
2.780129014023277468e-08,2.820760107411289016e-08,2.780315831750634796e-08,2.820946925138646344e-08,9.307517929976631541e-09,9.750648632286723358e-09,9.953146362721851890e-09,9.975698427512686540e-09,8.523787386075727111e-09,8.453392367661030512e-09,1.683846145856393553e-11,2.786164665244751779e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868177273572055905e-12,1.868177273572055905e-12
2.241773179576994377e-08,2.357220299887323055e-08,2.241959998134809276e-08,2.357407118445137955e-08,6.810234116856773348e-09,7.235840535701772702e-09,6.397338183807459332e-09,6.749522542543424271e-09,9.195486064670355087e-09,9.566796135401847999e-09,1.467343043535773738e-11,2.004378522618494211e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868185578147885712e-12,1.868185578147885712e-12
4.050048833711694454e-08,4.603668383703713007e-08,4.050235661398423486e-08,4.603855211390442039e-08,9.029418513209025897e-09,1.138669778582923568e-08,9.509992103709264399e-09,1.161286377194440342e-08,2.193889450820821569e-08,2.299984730353741153e-08,2.218321199043549222e-11,3.727497572607970327e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868276867292447784e-12,1.868276867292447784e-12
2.322563261719723615e-07,2.057497423337667583e-07,2.322581945357415132e-07,2.057516106975359100e-07,9.635529644701603289e-08,8.391306993991763119e-08,8.397761268089179691e-08,7.333704862777090405e-08,5.185866595821666618e-08,4.843133706837753233e-08,6.475108584784750897e-11,6.828669770070550197e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868363769158791086e-12,1.868363769158791086e-12
2.116576262257202465e-07,2.193669792002940013e-07,2.116594946563177566e-07,2.193688476308915115e-07,8.029832457565348353e-08,8.404974934384699408e-08,6.357381838396093390e-08,6.382024757379776824e-08,6.774325598678693658e-08,7.144284261799135634e-08,4.222727931887693586e-11,5.413966465788844529e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868430597500443850e-12,1.868430597500443850e-12
9.428160793568532721e-07,9.714589068726598698e-07,9.428179476774125733e-07,9.714607751932190651e-07,4.264595156030192816e-07,4.445165232062367990e-07,2.918347567083222832e-07,3.070713375686763633e-07,2.244148006792310127e-07,2.197456177307822825e-07,1.070063662808077943e-10,1.254283669644166232e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.868320559300409836e-12,1.868320559300409836e-12
1.770255396244387586e-07,1.858560783519566538e-07,1.770274078746916782e-07,1.858579466022095733e-07,3.802544376534154647e-08,3.923298830852833062e-08,4.702678294471776122e-08,4.919223733365506008e-08,9.194019342819605277e-08,9.739262743772389046e-08,3.311948618341082021e-11,3.822527204935389068e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868250252914215039e-12,1.868250252914215039e-12
5.004859354479053462e-08,5.478775299957830795e-08,5.005046199541562264e-08,5.478962145020339597e-08,1.686733134394184533e-08,1.802292565773688061e-08,1.579499112589568876e-08,1.613199616031451845e-08,1.735991302311853676e-08,2.060554093303128087e-08,2.635805183445438905e-11,2.729024849562757004e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868450625085638374e-12,1.868450625085638374e-12
2.849378138444242348e-08,3.050358249258550434e-08,2.849565002011616574e-08,3.050545112825924661e-08,9.482101930039318249e-09,9.335691489941473112e-09,7.791997836068771066e-09,8.696019829763050589e-09,1.120065924992612640e-08,1.244174185931090158e-08,1.902236840820692712e-11,3.012931357007886891e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868635673742905926e-12,1.868635673742905926e-12
1.822537749736909810e-08,2.309846682675311809e-08,1.822724621657840753e-08,2.310033554596242752e-08,4.966627966981180465e-09,7.181069665293874477e-09,6.259350352029281673e-09,6.746610487558690616e-09,6.983322721073681626e-09,9.146690693431709268e-09,1.607645728495232894e-11,2.409598046884424462e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868719209309175514e-12,1.868719209309175514e-12
1.689618385448160940e-08,1.841761299809185209e-08,1.689805259870262054e-08,1.841948174231286323e-08,4.406814868518459539e-09,5.232792872172819262e-09,4.575755324414742507e-09,5.130948960131490975e-09,7.899196341635571828e-09,8.028891306119037534e-09,1.441731991283712351e-11,2.497985966850266548e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868744221012239399e-12,1.868744221012239399e-12
2.327029828586580610e-08,2.389457110387857097e-08,2.327216706592787159e-08,2.389643988394063646e-08,5.387715812008213613e-09,6.781974130554449542e-09,5.811592458329366463e-09,5.993927897431107014e-09,1.205390037369067652e-08,1.109437386356823615e-08,1.708964183754965964e-11,2.429521232477899491e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868780062066602672e-12,1.868780062066602672e-12
3.227495163836617266e-08,3.412155143034340555e-08,3.227682043389743874e-08,3.412342022587467163e-08,1.174001989414881482e-08,1.180349163270764563e-08,1.036453734660385226e-08,1.067840315794882190e-08,1.015268778130495523e-08,1.161771204834128969e-08,1.770661630854864124e-11,2.194459134565063251e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868795531265144432e-12,1.868795531265144432e-12
1.843996066735168487e-08,1.743908956777072421e-08,1.844182950632000486e-08,1.744095840673904420e-08,4.766338933273092776e-09,5.088363277004339899e-09,5.469373723558475296e-09,4.959550063606752895e-09,8.187325989704293497e-09,7.364919964168920873e-09,1.692202081582583423e-11,2.625626299071114255e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868838968318418063e-12,1.868838968318418063e-12
2.328985092252647650e-08,2.450178105112671312e-08,2.329171981777429263e-08,2.450364994637452925e-08,7.100233003399685559e-09,7.941279187177088594e-09,6.981181900824979345e-09,7.260427162392551768e-09,9.191682882800988086e-09,9.280890628027146017e-09,1.675313550082435744e-11,1.918407352992379611e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868895247815428450e-12,1.868895247815428450e-12
2.152355228711340875e-08,2.229897062337866579e-08,2.152542123416907858e-08,2.230083957043433562e-08,6.940403957163213869e-09,7.595660376899742209e-09,7.286775549507126672e-09,6.959052778710234605e-09,7.280034151526063666e-09,7.718511496474031091e-09,1.633862891700688064e-11,2.574597129465737527e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868947055668599209e-12,1.868947055668599209e-12
1.333401240106284384e-07,1.340961575373084404e-07,1.333419928858381748e-07,1.340980264125181768e-07,5.216855090505437754e-08,5.364520995315593047e-08,5.431891971003815513e-08,5.374960127720645772e-08,2.681897185150128510e-08,2.666472158439117279e-08,3.368154403462508874e-11,3.662472255488824900e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868875209723592985e-12,1.868875209723592985e-12
1.595084907800980003e-07,1.741309210312118578e-07,1.595103597475656389e-07,1.741327899986794963e-07,3.666354506331938598e-08,3.821902288028994235e-08,3.291898890318455596e-08,3.649705698718216885e-08,8.988677120007798924e-08,9.936574854339190185e-08,3.918561351604488078e-11,4.909262034783352097e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.868967467641223979e-12,1.868967467641223979e-12
