-4.341552784731818604e-01,-2.425940996219105167e-02,2.434803109994905512e-02,-9.622016324553884364e-03,-2.750017250907494937e-01,2.831993201504760804e-02,-6.124086994385700283e-02,-9.581183231154603852e-02,4.625244535906617577e-02,1.656991783963301240e-02,-2.213811294041287681e-01,2.471971518137219825e-01,2.313731496781815458e-02,8.815232019878173342e-02,-4.244372134884574210e-01,-3.825798081470990764e-01,-1.650180254860564855e-01,-9.932335874274077214e-02,-1.542590187327568252e-01,-9.968798646723099621e-02,1.009448210005217533e-01,-4.389935125296021701e-01,-8.259391865875832794e-02,-2.875675752428499127e-02,1.108869686685265005e-01,8.863577324717277460e-04,2.109588697792893208e-01,-1.025445445217117724e-01,2.653808347897807299e-02,-5.006722262088214581e-02,-4.335399279606586692e-02,-6.894314470856381660e-02,1.532214646538465619e-01,1.865463290813031833e-02,-1.923264385527950066e-02,1.461520501731373989e-01,7.446211170559417780e-02,8.140830711492669236e-02,-3.355271181591389790e-02,1.796446446884406023e-01,2.598465289743919215e-01,1.017033647718316655e-02,-2.082413681383531168e-01,2.229910185145272117e-01,-1.088570544013927194e-01,1.604851775725693874e-01,1.081843658837239736e-01,-1.970072486877392504e-01,7.791699613771992106e-02,1.602871425755558465e-01,9.748121896242023521e-02,1.185821366992828724e-01,1.167893759281202759e-01,7.694476240692395275e-03,1.793040489144691052e-01,1.963225074139584025e-01,8.812839954986056989e-02,1.663726049469215762e-01,-8.019373300175962338e-02,1.641269125322435130e-01,-1.773098357350128274e-01,-2.360256444411250321e-02,-1.344874523667222710e-01,8.173445734241893690e-02,-8.630191607319184777e-02,-5.483311111891536749e-01,-1.035988276775381967e-01,1.160878616390688678e-01,-1.035018283185053060e-02,2.229608417152522115e-01,-9.190416001867800916e-03,5.906103496074215564e-04,-1.551573117328605977e-01,-3.376134286937801376e-02,3.790518491843403344e-03,1.519389370471943834e-01,-2.121532032197462336e-01,8.281488123074452756e-02,6.634478303264604304e-02,-2.625010734679726968e-02
1.086728028039525284e-01,7.958255946175708806e-02,7.641378867696156652e-02,-2.767788489193140702e-02,2.323846394418871975e-01,7.773194325679991246e-02,9.159937542632698437e-02,1.596884337582287761e-01,1.590277594399827285e-02,1.816898257757690038e-01,1.652098284788265647e-02,-3.055134340497592249e-02,1.151063557146592142e-01,-1.056110059773416321e-01,7.510012178764516322e-02,-2.778136828990521515e-02,2.888440767322497313e-02,4.255127278647237443e-02,1.000384972860495353e-01,1.543040852808304220e-01,1.561513378159193029e-03,4.975285769195256919e-02,-4.508730640317819456e-03,-2.669103997664720035e-02,-2.392834853962653996e-01,-9.929543133244540798e-02,-1.143933162972635836e-01,-8.397610664742366504e-02,-1.501316008663991231e-01,1.287895218043642043e-01,1.427872623642565952e-01,1.288189784111216096e-01,-1.210917591277644867e-01,9.075843431786916049e-02,-2.291063263316928025e-03,-2.430112604856082548e-01,-1.066331049522852847e-01,-1.661851561440335356e-01,-9.771990504403263444e-02,2.586151845143083022e-02,-1.030739932602551673e-01,-1.975046856249090474e-02,2.140960855154905307e-01,6.486945954078918164e-02,9.595209835673973453e-02,-4.928988817688358393e-01,-3.157701751328039208e-01,4.342289742761615279e-02,7.324475354445544872e-02,-3.303660854280696668e-01,1.422729114807193829e-01,-1.620561503333679265e-01,1.149809236194046097e-01,4.048122406179668203e-02,-1.107474967025326995e-01,2.295460645480314893e-02,-6.854457207458017343e-02,-6.439642335304173182e-01,1.464792332082095749e-01,-2.004249694043891694e-01,-9.574196128287515428e-02,1.719249829638908877e-01,1.548162759349038797e-01,2.487412032209852519e-01,-3.118417420942559692e-02,7.830741715698813499e-02,-3.389710496561094272e-02,-3.576206417664636039e-02,-1.036871986963758124e-01,-2.911049172257786782e-02,-1.097822814171888345e-01,1.970388900831175349e-01,-3.269489819157267996e-01,-2.401460111526167521e-02,-2.110194771201890501e-02,1.342548785056437988e-01,5.766082793860170808e-02,-1.453090546449029713e-02,7.513831060989177579e-03,-7.555729532355793740e-03
-1.054863914822788823e-01,2.210613956162115201e-01,-4.966096617976603622e-02,-8.776477436153858058e-02,-8.698081707463913709e-03,7.850901688588585170e-02,-1.084703317630449082e-02,-2.652748618818010495e-01,-2.572083980339082837e-02,-2.431876530544186399e-01,1.824663393284140997e-02,-8.665799606351258511e-02,-1.337796279327896354e-01,-2.055423427768966471e-01,2.405641256030288319e-02,1.596419312093298459e-01,-2.805016160739949305e-01,7.791750931933186242e-02,2.107918007986369913e-01,1.373549182713013628e-01,-8.321352710340808312e-02,-5.655148345069425236e-02,1.698604291545367517e-01,1.944105409443143695e-01,1.641727964254020011e-01,-3.344417933577592539e-03,-4.093132112546093992e-02,9.544432993705821711e-02,-1.011585153863462233e-01,1.367520921090356334e-01,-2.495360169628256242e-01,-1.328601853018799295e-01,8.857924329982193312e-02,1.905215952938320023e-01,9.612952844844417644e-02,1.260829314892247810e-01,6.907611985524321485e-02,-5.860990132568755923e-02,2.707922307861297395e-01,1.834742607994599428e-01,1.881317894496322557e-02,-7.749959640795148208e-02,8.508695860849008197e-02,-1.317372149302313000e-01,2.773090092189836042e-01,-9.866723101900941317e-02,-5.316004570697241416e-02,1.404655535214383855e-01,-2.316161844659772873e-01,-3.379984393344775268e-02,-2.073820427145000589e-01,-1.208774513314391647e-01,-4.299170464361878538e-03,6.043254716591538872e-02,4.480300764476537884e-02,-7.160059399092007226e-02,-3.234032705119556372e-02,-1.147734150629629718e-01,1.354629195336651826e-01,2.517356472638148102e-01,1.155789824253404541e-01,-4.708782486016152569e-02,-3.072932302610895117e-01,-8.341864975553353601e-02,1.046622628011833617e-01,-9.101590750806162755e-02,4.129845111268616586e-02,4.307768238490439910e-02,1.799259414492651865e-01,8.505988842793334170e-03,9.867377251765639679e-02,7.098595288557160710e-02,9.148500610689824786e-02,9.046062549159814004e-02,-9.937186434769293419e-02,-2.227322291128668585e-01,-4.832398915752108420e-02,7.879012241978873565e-02,9.731799563854716395e-02,9.684559175048548796e-02
9.173862389120240879e-02,1.924942732086867003e-01,-2.237358082818189930e-01,-2.530799446664623586e-02,9.569973561303268816e-02,5.600675485867165349e-02,-1.727750883078015345e-02,-2.450446258007055872e-02,-2.480281015307534420e-01,-1.064930589725212179e-01,1.215334869808578910e-01,-3.642326603839832894e-02,-3.194395990987462797e-02,-1.933700689389010186e-01,4.996424132950783026e-02,1.735841705033166205e-01,-9.262749787949116353e-02,-7.406802322940139738e-02,2.001356694314878615e-01,2.366965189378258116e-01,-8.820056112656732630e-03,-2.930107961766138802e-02,1.308896940305339929e-01,1.703566965343528694e-01,5.634168709277779380e-02,-3.571463637195192165e-02,-2.104395306669677168e-01,-1.973158430956371747e-03,-2.181110672442189147e-01,2.335259204493906615e-01,2.971016267488094109e-02,-1.229928195603432195e-01,8.715950420900897555e-02,1.728484151857896389e-01,-7.351386056299012706e-02,-4.699808765810850608e-02,-6.693422889880927540e-02,-1.745249324946396841e-01,1.459185066343693382e-01,3.267526033801260166e-02,-6.370478786096818447e-02,4.808884317105285161e-02,1.931978469876658444e-01,-1.475423261384016249e-01,2.175469487512164402e-01,-4.210864329084434421e-01,-1.013144199478942936e-01,3.741323616168576449e-02,-1.457070428394962591e-01,-2.007094421117702199e-01,-1.044418251575420092e-01,-1.849642588135218257e-01,-2.124814317005132777e-02,1.361076081376393354e-01,4.097093239207734439e-02,-1.113180195087427049e-01,9.386122685614599337e-02,-3.093989979993175266e-01,4.243297099357856011e-02,2.248463703957085669e-01,1.966312851169929321e-01,-3.851473600152559990e-02,-8.995842173172116651e-02,-3.361433362460886781e-02,2.043197270815573507e-01,3.626098996742765923e-02,-3.170807106344090964e-02,2.219621092513877555e-02,1.649131306310510914e-01,-2.587712268621393252e-01,-4.502732880848661634e-02,5.417265034634466403e-02,1.128946621831529717e-01,-7.559391432757393836e-02,3.716911954814428043e-02,-7.128289706046946062e-02,1.176092145545890172e-01,1.303319761139763722e-01,8.644478516052715722e-02,-7.246580454954729134e-02
-1.806457375009904165e-01,6.342611352359449339e-02,1.568569566920309244e-01,3.925241914805318449e-02,-2.036989701975508160e-01,7.099869289994257746e-03,-1.104897737603048602e-01,-7.713966891788634483e-02,1.948255798591782828e-01,-2.129166543828495406e-01,-2.201917078193051103e-02,2.382004863244939485e-01,3.640778385831688890e-02,-3.851445695961134424e-02,-2.424899775505393873e-01,-3.119253076341684250e-01,-1.472617245493397231e-01,-5.066574033164216589e-02,-1.281460384195360069e-01,-1.024362373741640048e-01,-4.777274609000558420e-02,-2.060142771906804393e-01,1.116538318527347980e-02,9.755699211724726261e-02,2.041640588062737238e-01,-5.460532890877448781e-02,1.223001687126887005e-01,-4.242079669993224778e-02,2.918170510778232002e-02,-1.038651175878396032e-01,-4.207752576829833224e-02,-1.368227062908313751e-01,1.372465275119968686e-01,1.772030367863887124e-01,-9.840198952833487112e-02,1.223785880896249983e-01,2.071080657910411571e-01,1.224293135808417893e-01,4.956175708504008230e-03,1.616368167924475130e-01,2.128338020853336732e-01,2.889962752893852904e-02,6.130796583076739831e-02,6.508869606362890914e-02,5.988872812893383801e-02,4.155157380412676654e-02,1.493256729254838211e-01,-1.148154188803445358e-01,3.560048157574677297e-02,1.604043743173965142e-01,6.460348759157306942e-02,2.452670509597799919e-01,6.329956506144447659e-02,-2.149536853189767602e-02,2.233518944425351704e-01,1.941627779260558517e-01,2.231641736624735348e-02,-2.184532971083477659e-02,-6.543718997072066335e-02,1.780619631359029731e-01,1.293514825484232134e-01,-6.752023110693641805e-02,-2.935362412753503847e-01,6.079354384908525200e-02,-4.414035556527069054e-02,-5.119939432689876169e-01,-8.873832309003429342e-02,2.161689845076519290e-01,5.757377611794031042e-02,1.097954519295055720e-01,5.338435849086363427e-02,-1.047702292953787417e-01,9.852567860319019766e-02,-9.172092765321623875e-02,1.095199644688923807e-01,3.660662683765934788e-02,-1.503928464708558510e-01,6.749461691406238861e-02,-4.676401863898415473e-02,7.075642917745715577e-02
-1.488345145070913145e-01,-1.562880339519374107e-01,1.337906488692166551e-01,6.875299600650328080e-02,5.604375751301426956e-02,-6.458737642368890530e-02,-6.893188006666733925e-02,5.731085096230183196e-02,2.544653692788338972e-01,5.992080104240139760e-02,-2.341604006470617561e-01,2.374546486989024541e-01,1.690768088133863811e-01,1.293217725851504574e-01,-3.371402663832583357e-01,-5.561850986501879479e-01,3.163441286559217497e-02,-4.615018617911884058e-02,-1.373111140640354277e-01,-1.427498048134331066e-01,-1.289561024689392897e-02,-1.107726846021203915e-01,-9.744144569360865815e-02,-1.349853907340191062e-01,2.119257257366351926e-02,-6.568681584088055525e-02,1.463458534249984788e-01,3.694407253100949473e-02,8.413605088592771009e-02,4.023258445484531251e-03,8.157268788150733030e-02,1.025773741838797853e-01,-9.394569434510875727e-02,-5.481341206347542516e-02,-3.733759956484308112e-02,5.064418685656383451e-02,-1.069055739917286474e-01,1.249843541374722478e-01,-9.047706855663817382e-02,1.199562978867799584e-01,1.188536476088949967e-01,5.088581908213192506e-02,-1.685806765752470848e-01,2.578126449244730889e-01,-1.082378614605446765e-01,-3.941725929077432439e-02,-4.547105467823241848e-02,-1.071945153043704080e-01,1.707024553899565422e-01,-8.833584896060861155e-03,1.474890506306488769e-01,1.129794939660347802e-01,1.577222826353123220e-01,-1.782356805116907250e-01,5.908244953073348710e-02,1.043417789491732917e-01,1.835623231543380071e-02,6.061835689542505179e-02,-2.455432282499119545e-01,6.945892174600462599e-02,-2.998063634780858688e-01,1.331948757834048591e-01,-7.229971450784097517e-03,9.144110044930969794e-02,-1.238885700084743080e-01,-2.179293069684903328e-01,3.169709405828071563e-02,2.015840679839564498e-01,-1.911806625076030164e-01,9.495802333119254812e-02,-6.542326917842637701e-02,-1.799562463996416395e-01,-2.650601500628370077e-01,2.307365333205798827e-02,-1.291052850761762461e-01,2.386131091270261850e-01,-8.391643566398684917e-02,-2.478840206414807401e-01,2.147388688236603893e-02,-9.667504255500926347e-02
1.733785894294086749e-01,1.429418221243641540e-01,-2.176901672058338399e-01,-1.161628689797621489e-01,1.787061379873652045e-01,5.002475658487079424e-02,-6.096420657465333182e-02,9.503113054936064563e-02,-2.442149828481162965e-01,-3.835338353016889273e-02,2.013940096733861929e-01,-1.679616009544437905e-01,-1.382984792352155157e-01,-4.055612749170977444e-02,1.494211761961642682e-01,-3.942267649641102017e-02,2.951489915561075761e-02,-5.650133262432591869e-02,1.776214609590353322e-01,1.505026874643488888e-01,3.129806205543327058e-02,1.371551329871451008e-01,2.095394529718004606e-01,8.442759802256204205e-02,-1.871727743785158993e-01,7.135382886069101260e-02,-7.521593240009578907e-02,-1.553452467685913913e-02,-2.017521141988674882e-01,1.983096840448714815e-01,1.082091251015728506e-01,1.598349183665351003e-01,1.102018812639442846e-01,2.324757982024835690e-01,-2.977655356091149161e-02,-1.657580820242922082e-01,3.827324760731286996e-02,-4.601385777276112976e-01,1.374244292601656259e-01,-5.423010223201452790e-02,2.226415348066693514e-02,-9.593085019041308614e-02,9.107288851721216660e-02,-9.515259577505975896e-02,7.535767483560111557e-02,-5.179598618307711400e-01,-2.410078165635230196e-01,1.286087379910633433e-01,-2.088419621564888140e-01,-4.767605258618379249e-01,-5.086679920030356267e-02,-2.353485535668793927e-01,-2.851596279669769279e-02,9.408404155427167737e-02,-1.614716768676322800e-01,2.430017804234064355e-02,-3.663183446775927776e-02,-6.909641759291760277e-01,4.863263667076986319e-02,-4.106549560388264575e-02,8.552916669319385323e-02,1.105532405234918858e-01,-1.204576584039153409e-02,6.644217472866296992e-02,3.343288687200970943e-02,3.933449942803191046e-02,-7.594601337028726584e-02,-7.493721876034616092e-02,-9.999416151661172369e-02,-2.112452595897625907e-01,-7.912592773358592679e-02,1.640454241582031125e-01,4.805848051631193135e-02,1.180237318543266023e-02,5.663597973743161179e-02,-3.894813412702689132e-02,1.322889925316440562e-01,8.996683142139395850e-02,-1.036355257840237687e-01,6.388068844295586787e-03
-6.515540935731099770e-02,-9.946446545842202447e-03,1.942452008633323846e-01,-2.186543627331406434e-02,1.218298497177763978e-01,-8.391163325357826885e-02,6.800849659050852390e-03,1.094968583787708505e-01,1.484129195939318802e-01,2.043531735222397783e-01,-1.935726432677155606e-01,1.369099060355361830e-01,9.810615866652493133e-02,9.804707906605766854e-02,-9.218747260510502806e-02,-2.740358849991000878e-01,1.019814337001837129e-01,-6.998119693711112033e-02,-2.980362916744108345e-02,2.236056322671215249e-02,3.777387710831396628e-02,-1.394777073166058035e-01,-2.759110744859126774e-01,-1.881680980224690880e-01,-7.982387083521330640e-02,-7.723562288025712097e-02,-3.802301800748658644e-02,-4.063673927401189462e-02,9.112086589366759359e-02,-1.435182785229038860e-01,9.028968957876416790e-02,-6.796847604568001522e-02,-1.983145692004309735e-01,-1.559589328517670126e-01,4.979201192153159122e-02,4.795669521336892727e-02,-2.513151413046710303e-02,1.387269546904209283e-01,-4.396437228201506564e-02,1.603468487149570243e-01,1.390677516970075800e-01,-2.340893969078142525e-02,-5.766594941644088285e-02,7.548648784092826247e-02,-7.224576336361274165e-02,1.202875993776331420e-01,7.290351891040286469e-02,-2.993725335157196854e-01,2.448993597657905114e-02,1.344105130798780023e-01,1.715135852495456303e-01,5.267242585981488784e-02,5.470261336017037679e-02,-3.013193506642721231e-01,-5.321044767086449689e-02,1.212003516715210588e-01,4.484037694544779767e-02,6.761469215798400489e-02,-2.712839042796977296e-01,7.437211143849689621e-02,-3.186529948828738523e-01,1.984869978915035083e-01,1.689408470461634393e-01,2.658385841785934622e-01,-3.190978498786363748e-01,8.803831348648481769e-02,-9.649442151174802973e-02,2.853006570615967963e-02,-8.578872299492519560e-02,6.290114979658951999e-02,-1.129229065861706884e-02,-1.014802992159564987e-01,-3.249239380096413110e-01,3.894212661326482139e-02,2.655073190381577325e-02,1.340111807832047586e-01,-9.430635329798388311e-02,-1.064697667879830473e-01,4.121990657182464553e-03,7.313327923161708211e-02
-3.612806492709280670e-02,-5.767383985524601048e-02,-1.009810737805822388e-02,4.529730341816971470e-03,1.259327607863343634e-01,-1.139071065248865727e-01,7.396092268771001232e-02,2.122429625493336691e-01,2.026830764489809256e-02,1.801915789116148858e-01,1.481160606015539949e-01,3.341371184958143170e-02,7.915321498570565550e-02,-1.700726183095078448e-01,1.518495513196264080e-01,-9.438528588711375678e-02,1.063836660183405634e-02,6.224817630008566000e-02,1.997117026674073981e-01,2.493532827796978713e-01,3.310029678484169985e-02,6.988595018360159450e-02,6.906859611144582078e-02,1.668683468784299545e-02,-1.022092679027823414e-01,-5.555633583898857142e-03,-1.211376388433986762e-01,-9.648314641342950471e-02,-1.733347140085919891e-01,1.908591168670590588e-01,2.002728263601729897e-01,1.940550827337671758e-01,-1.683166753389958928e-02,-3.269169500331039341e-02,-1.055879769958864151e-01,-7.077297810428836988e-02,-1.575842805007926159e-02,-1.274489077759395628e-01,8.138929269675046485e-02,-1.870512816883620338e-02,-5.269335137305300454e-02,-6.987142156173377187e-03,8.384514038885966525e-02,9.987344969172832695e-03,8.240400403132361329e-02,-4.041821886864492286e-01,-1.185396707570656599e-01,9.215596806279682807e-02,1.689220717775561098e-01,-3.302314786335375785e-01,5.276968115246781499e-02,-1.194464440011347856e-01,1.530271594518063938e-01,-2.127912589467912882e-02,-7.977318755433429609e-02,1.589504910104686530e-01,-9.179597294801572493e-02,-3.615273148126091907e-01,5.017892166883441973e-02,4.943056804866541830e-03,9.851769659782974586e-03,1.816206051834595714e-01,1.626137197371044230e-01,2.577560908476163037e-01,-5.268417858578830493e-02,-4.906385365481667066e-02,-8.701527723179809659e-02,-1.071157704644224024e-01,-1.917964101307127467e-01,-1.078021695360473903e-01,-7.890523493616216633e-02,2.405328814288202610e-01,-2.168003846759345432e-01,5.068659847802739482e-02,6.997824943327748959e-02,5.800326087416369895e-03,5.451120032406545773e-02,-8.431521284640869363e-02,9.433003348209527406e-02,9.754531094609131606e-03
1.991268355303976376e-02,1.071298911675433313e-01,-6.063511823513591248e-02,7.345549575817568802e-03,8.857954172118542857e-03,2.011260629749477558e-01,6.860985901197187709e-02,-1.332663006705315234e-01,-1.444679884316880658e-01,-3.336889920879975574e-02,1.709965071923840452e-01,-2.900352284244995388e-02,-2.833569270420958630e-01,6.348122746398178473e-02,-1.064852675176061053e-01,4.209448551611085984e-03,-2.389230131113494193e-01,-1.055152677352444307e-01,1.592563316791408556e-01,1.080889691930589924e-01,-4.810213011564895558e-02,9.952241425769177419e-03,2.509142167718562133e-01,8.042833213832216444e-02,2.297655916406159682e-01,8.779538099226139036e-02,2.136147320538252931e-02,-5.859440842058675353e-02,-1.025366286430851315e-01,9.122654428869546306e-02,-1.639188259958907490e-01,-2.166550440147377021e-01,2.401599272815833352e-01,1.997173969891765655e-01,3.752498787003776762e-03,2.196078874210171533e-02,1.543232937852485331e-01,-1.618508550377230071e-01,9.571792903881926051e-02,-4.335197143096029652e-03,-1.309871496431809501e-01,5.005693312986322224e-02,1.382122099879439792e-01,-1.397676290953132616e-01,1.198118442181116544e-01,1.262263529163628077e-03,2.868600460341236974e-02,2.151779338353471960e-01,-2.844185046216479162e-01,-1.000815517530225657e-01,-2.500458667459530826e-01,-4.500918403511506433e-02,-8.773536393067110639e-02,2.056817741594876847e-01,3.989480812437724844e-02,-9.965937095517109212e-02,-1.053608622923486726e-01,-1.862651733695943335e-01,9.459427799241011681e-02,1.229964201308775540e-01,9.827132505793871597e-02,-1.613115865560224849e-01,-2.546278887836860849e-01,-1.096772607086747425e-01,6.894032639705051368e-02,-4.890325401513553188e-02,-9.871219541022331623e-02,-5.287086662509425661e-02,1.336411708205045845e-01,-1.153711844417251858e-01,-1.060193478698635422e-01,1.907284971031473764e-01,1.866769994867399918e-01,-3.807541018761660678e-02,-6.832201985518705778e-02,-2.369002314558136812e-01,5.742116224002660058e-02,1.145334345970765721e-01,-5.877855271424848455e-02,-9.038314123460389204e-02
-2.115432001394001726e-01,-1.387107138025714670e-01,6.866512933061001689e-02,-2.565030212018010181e-02,-3.198903498650364913e-02,-2.189249105173753790e-02,-1.082116495449575166e-01,1.823906082974674769e-01,1.050186813221925530e-01,1.963699357494176623e-01,-2.065910645724447769e-01,1.663541308574005007e-01,3.110751123332365989e-02,1.039168762514610100e-01,-1.758270468412330978e-01,-4.077773961942349201e-01,6.762746630739030593e-05,3.187602435628254099e-02,-4.184970129474616801e-02,3.187073413344246320e-02,-4.023790794369869889e-02,-5.362606740558591156e-02,-1.852587236202742071e-01,-1.920506288774559978e-01,-3.922058504951014130e-02,-6.711875045606707779e-02,5.023862069204240027e-02,-1.752602899225916971e-02,1.074561294769291048e-01,-1.095875557592419641e-01,9.907216341934574344e-02,6.144529684785950130e-02,-1.201256559457148654e-01,-1.501589719873101525e-01,2.886173368084105420e-02,-6.469560703301452387e-02,-6.207840405735459699e-02,1.218802121254259074e-01,-1.696379525774502905e-01,7.034048206337698006e-02,1.855545186573545335e-01,1.779504665592072585e-02,-1.764085729332962316e-01,4.756944222374736436e-02,-6.587511543044889673e-02,1.630047378700456018e-01,1.017691883310260503e-01,-1.072723811229084195e-01,1.258628990621277477e-01,2.079616554106599249e-02,2.532815959663425875e-01,2.192627776336604495e-01,1.629387958645443502e-01,-2.274041021714131861e-01,1.372238326966854771e-01,1.472874404599177345e-01,-9.080543544672527168e-02,4.728693759028704258e-02,-2.174979649038445706e-01,-1.005761062812760981e-01,-3.365558929434349644e-01,5.650465417186636974e-02,1.088338391043521397e-01,2.532965445523414072e-01,-2.607424656633035021e-01,-2.732356784470513777e-01,1.837821767283513708e-02,3.096921980470322428e-03,-2.224694819514195510e-01,1.014611726107898654e-01,1.006359347888417105e-01,-4.767581422452020490e-02,-2.391918737919193072e-01,3.496708793124151532e-02,-5.411347321014278733e-02,1.945661998004132864e-01,9.736228203547003801e-02,-2.909705224059927486e-01,9.231679835165972070e-02,-3.820694462604327934e-02
8.158556318602927515e-02,1.318264414664567785e-01,-1.614718842265157883e-01,3.555611699980335688e-02,7.646470844031411085e-02,1.647472429047349696e-01,8.076205287609292127e-02,1.206553728152286731e-01,-2.579063401881275253e-01,8.726689556164020367e-02,1.960889295648814978e-01,-1.708053820951800916e-01,2.511760166510587644e-02,-2.756331377301474844e-02,9.545469263897414514e-02,7.099455526367194624e-02,-2.151268220580648816e-02,1.417161671907084947e-02,2.274162050427036841e-01,9.410016878044162592e-02,-9.970077880335484477e-02,1.235912666548266980e-01,1.110271949333395264e-01,4.109875169948751933e-02,-2.202896279574387828e-01,7.453250646972112148e-02,-1.127669966973562365e-01,-3.711168742798258424e-02,-1.258558963893524063e-01,2.768693263590882858e-01,1.378049986875954369e-01,2.101896250227440824e-02,-7.281755953579736006e-03,1.683171239257859608e-01,-2.183054767081704997e-02,-9.998832870668271366e-02,1.615045182835197352e-02,-4.221452164161845211e-01,-7.667914549388400725e-03,-1.724549294150963807e-01,-3.990669537937801409e-02,-5.444971468439066542e-02,1.685348188450888074e-01,-1.239934238197972355e-01,1.618642619567840224e-01,-6.519564020082639910e-01,-4.116286499030160639e-01,2.228302657959311261e-01,-1.385846600081434565e-01,-5.031213476806053464e-01,-1.050067395271806758e-01,-2.014943658267155380e-01,-9.327413228486972074e-02,-1.934260111183940889e-03,-2.048108197238870665e-01,-8.703298907409193208e-02,-1.116792210177780693e-02,-9.306394487632306811e-01,2.414323171482675723e-01,-2.573671332458187747e-03,1.014412825812873314e-01,7.111567456732768855e-02,-1.151174829897777113e-01,6.348819863392680951e-02,-7.813265974118970003e-02,1.023517801362943125e-01,-1.317639294015843232e-02,-4.866354413825932368e-02,-1.120710910485001877e-01,-3.199185683854744999e-01,4.407507388525074704e-02,6.430395702629652932e-02,-9.977977322109674030e-02,4.555356598989649536e-02,-1.137248938500318579e-01,-6.761804103557512990e-02,5.659261513185985526e-02,4.600450534374126571e-02,7.436763456767044034e-02,6.170340452803636105e-02
-1.063625765492681036e-01,5.232109834182478714e-02,-2.119265748588237269e-02,-1.032220619059899674e-01,-1.048348570663995005e-01,1.678625231996100087e-01,9.910288107450395539e-03,-7.714976582194163490e-02,-4.684736824516162745e-02,-6.541645911011632897e-02,-2.352344813535733187e-02,6.284742495809822471e-02,-1.402522144397548298e-01,-2.085220476967909048e-02,-2.738272513773493122e-01,-1.533201307312529460e-01,-2.755193110579887139e-01,8.082658085580252116e-02,8.853068100419858588e-02,6.704650223290679889e-02,5.277724931313089451e-02,-1.436706496344699047e-01,5.475257847876274786e-02,1.987970303757524149e-01,4.076204338364804169e-02,3.056444326145883045e-02,7.157693779372391318e-02,5.320486596144283209e-02,4.683942927170231529e-02,-2.165184711285692357e-02,-2.565784478522324403e-03,-1.958768621589498937e-01,2.427829075618623822e-01,6.340603373302071410e-02,4.842113658616500893e-02,1.653898680243937880e-01,4.362512399866925322e-02,9.927713795841439093e-02,2.178947104183994732e-01,2.762982826286907168e-01,1.514420911720552598e-01,-4.070424202522281154e-02,-1.129474885450686833e-03,1.230036329305474463e-01,1.256089043694036400e-01,-5.029224171217604872e-02,2.032758889880821249e-02,-2.316641995073849547e-02,-9.714219532108449295e-02,1.785338898596122020e-02,-2.570098648765712854e-02,2.142419871047322455e-01,-2.376651083300159242e-02,-2.362884288803598909e-02,9.334997140837497653e-02,1.358891806580604135e-02,-9.602778212825388571e-02,1.029583994613523651e-01,-8.670244073419018649e-02,2.138471097662938136e-01,1.627259264842116915e-01,-1.603637348490325742e-01,-3.121308635072478910e-01,3.585156744000524143e-02,1.308535353979898286e-01,-2.053978650193410693e-01,-4.817344338918329305e-02,2.706972359250804372e-01,7.427114698723003006e-02,-4.328299981139710484e-02,-1.632853980007141492e-02,-4.194590115058846602e-02,1.088545541662733762e-01,6.992988707532364623e-02,4.513760627225893440e-02,-4.692332009558529415e-02,2.563417012515210175e-02,2.181606854187361499e-01,3.678333577334343130e-02,5.879270052193566118e-03
1.668940194211206152e-01,-1.667520000297132154e-01,-3.160149478967894544e-03,-5.748227644163188960e-02,9.096929863999103638e-02,-8.394294107168939756e-02,-4.744409244850235352e-02,1.537586574380345461e-01,5.268858911691387537e-02,2.009703924462403479e-01,1.288590223212729598e-02,-2.453346243920060538e-02,1.703993582016677666e-01,-1.442955829322113137e-01,3.613050346444978550e-02,-1.420757975316127852e-01,2.512407576301912693e-01,9.951900022492504716e-02,2.650437668053987617e-01,1.138340430924858204e-01,-9.817178395786374523e-02,3.868652009071086445e-02,4.003656103607797223e-02,-1.767569783948363671e-01,-3.156024649636867685e-01,9.737702377951969190e-03,-9.134049281987842439e-02,-4.171229098243271760e-02,-6.385761115530193266e-02,1.125683887221313045e-01,2.805182572776908079e-01,9.543031266797502576e-02,-1.462188176486480806e-01,3.582326067924771623e-02,-7.724611663859670511e-03,-8.628323156216648193e-02,-2.127047492447034505e-01,-3.334419001635388069e-01,-1.028242640280610520e-01,-1.013914963743585834e-01,-1.166276474582526868e-01,1.420422735514374236e-02,1.895122289690706618e-01,-9.603780005267789372e-04,3.176872300030436636e-02,-6.419467891089198908e-01,-2.306378438253262053e-01,-7.646216878569897513e-02,7.191829236898990285e-02,-5.505506620958514619e-01,1.253787361284246782e-01,-7.373713555382085949e-02,9.062094721071640990e-02,7.290445720801400076e-02,-1.188382195865342467e-01,1.237315129406000996e-01,1.043877732993809815e-01,-6.173209652281113069e-01,1.698501472405525570e-01,-7.319111869640436419e-02,-4.587490645865376776e-02,2.305953538872800301e-01,1.962348305775923618e-01,1.440247590151956525e-01,-1.480030280373914597e-02,1.033716901925520321e-01,-8.125152920884097518e-02,2.316317440536937514e-02,-2.159544694529969833e-01,1.130534462664253281e-01,1.083205173531444909e-01,1.419047741553937925e-01,-2.086765975386336291e-01,-5.512222381553254225e-02,-6.068655973300780826e-02,4.609763022856355752e-02,2.073108103801487301e-01,-2.722480053932483934e-01,9.685770288840224451e-02,-6.840317541339317742e-02
