4.490344883378669945e-05,4.506108921428664829e-05,4.490345027167914102e-05,4.506109065217908985e-05,7.015623289585475259e-08,6.770099868408741716e-08,9.062180066884088398e-08,8.766463380472360188e-08,4.474262333286119063e-05,4.490567466058638754e-05,4.746736081091152067e-11,4.892121145222990176e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.437892444592101006e-12,1.437892444592101006e-12
1.393425491797646507e-05,1.369515961347161154e-05,1.393425635594650671e-05,1.369516105144165318e-05,2.795677454525164603e-08,2.735572172301917835e-08,3.046753688337275469e-08,2.888186794474518650e-08,1.387579452323078845e-05,1.363888569341018975e-05,3.608331705208367452e-11,3.633039365760160721e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.437970041200546761e-12,1.437970041200546761e-12
8.341325455456628459e-06,8.356930462804245234e-06,8.341326893530267309e-06,8.356931900877884084e-06,1.049849663045158016e-07,1.028456196872517632e-07,1.132357599387533358e-07,1.100906166050492790e-07,8.123069418240212632e-06,8.143959036441767842e-06,3.531097314712238722e-11,3.519007017543299292e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438073639137337612e-12,1.438073639137337612e-12
1.384685965891646966e-05,1.398223866040112832e-05,1.384686109711658070e-05,1.398224009860123936e-05,2.517229555720087467e-08,2.569999758670140181e-08,3.397740439935298956e-08,3.558170886861837769e-08,1.378768713585126532e-05,1.392093265553173040e-05,2.282310865012830802e-11,2.429841407907702056e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438200110950566651e-12,1.438200110950566651e-12
1.138946006709203358e-05,1.075955861569892138e-05,1.138946150530535663e-05,1.075956005391224444e-05,9.242417494312412698e-08,9.709466858353556595e-08,8.930457770848300586e-08,9.504801031147595985e-08,1.120769352068754645e-05,1.056737611202523776e-05,3.779375288026540711e-11,3.982477867244620053e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438213323239606871e-12,1.438213323239606871e-12
9.325928585285292316e-06,9.091511982597466293e-06,9.325930023535874654e-06,9.091513420848048631e-06,5.915458426921839998e-08,5.951570981558118281e-08,6.372029129312886811e-08,6.243590885313476200e-08,9.203021970609903205e-06,8.969530845701731463e-06,3.173911304144251464e-11,2.951822701891636955e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438250581847252663e-12,1.438250581847252663e-12
8.265348261057046746e-06,8.120578655804120549e-06,8.265349699338972691e-06,8.120580094086046494e-06,3.185550940441514927e-08,3.197364941580845023e-08,3.093067739929491181e-08,3.082688958472417098e-08,8.202534718818091285e-06,8.057752032218981541e-06,2.735543524538839669e-11,2.608458460653723316e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438281925099527748e-12,1.438281925099527748e-12
8.901384945848929390e-06,9.177842132910738696e-06,8.901386384204784371e-06,9.177843571266593677e-06,2.047121330805417355e-08,2.125527538770053155e-08,2.525001271771869530e-08,2.545079689715357275e-08,8.855640261720752835e-06,9.131110915522102229e-06,2.345810240358625018e-11,2.514510378221543844e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438355854903673457e-12,1.438355854903673457e-12
7.566841462757325351e-06,7.559307352690577678e-06,7.566842901206471694e-06,7.559308791139724020e-06,2.199014137151164405e-08,2.268212154021319513e-08,2.529690164311499267e-08,2.479670323452256648e-08,7.519531648035595915e-06,7.511803588824429565e-06,2.277170710251907440e-11,2.493909141295634209e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438449146481741057e-12,1.438449146481741057e-12
2.734549860637121090e-06,2.836436349741015442e-06,2.734551299081391064e-06,2.836437788185285416e-06,9.407354986389952491e-09,9.739219194200804594e-09,9.243495916719052001e-09,9.513202901976788661e-09,2.715879819826483792e-06,2.817162781782514750e-06,1.918990752794267034e-11,2.114586232310979320e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438444269827311385e-12,1.438444269827311385e-12
3.510104669609859872e-06,3.443863232079067773e-06,3.510106108084203327e-06,3.443864670553411228e-06,6.974681549950859504e-09,7.618426756760612001e-09,7.683820878430870468e-09,7.753850764695583943e-09,3.495431718665225046e-06,3.428473986039778098e-06,1.444851625283865179e-11,1.696851783333665623e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438474343492983020e-12,1.438474343492983020e-12
8.030665631252161270e-06,7.797021516881101215e-06,8.030667069778820444e-06,7.797022955407760389e-06,1.311358675510659186e-08,1.316384785568516595e-08,1.489018053996901742e-08,1.461358976555551535e-08,8.002647306062021993e-06,7.769229156430039021e-06,1.455789506469718434e-11,1.492282982037200812e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438526658897370163e-12,1.438526658897370163e-12
2.049195960227688941e-05,1.998583765639709873e-05,2.049196104083908669e-05,1.998583909495929602e-05,2.805579737887050654e-08,2.748602661387204780e-08,3.048129593625324188e-08,3.011176464931232554e-08,2.043340421341420063e-05,1.992821831285406119e-05,1.829554756443385672e-11,2.155227985437215223e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438562198463996627e-12,1.438562198463996627e-12
3.520455799215552975e-05,3.501344529632909860e-05,3.520455943074333793e-05,3.501344673491690678e-05,6.021722103108966617e-08,6.343423183930660549e-08,6.169580148352210555e-08,6.331529322770912346e-08,3.508261507643690660e-05,3.488666290163671134e-05,2.989320401262923949e-11,3.286962537223718416e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438587809063497514e-12,1.438587809063497514e-12
8.541005657439296409e-06,8.781501379350813662e-06,8.541007096037484127e-06,8.781502817949001381e-06,3.113200101430761808e-08,3.300700205161790293e-08,3.648486267500859700e-08,3.692739220181589273e-08,8.473361956239440658e-06,8.711541208189070381e-06,2.683751053886707340e-11,2.577690830962363503e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438598187634039118e-12,1.438598187634039118e-12
4.521476086343266055e-05,4.550420136901360318e-05,4.521476230203918476e-05,4.550420280762012740e-05,6.919003000855780131e-08,7.209869820675186740e-08,8.625410751990972664e-08,9.083635785379244708e-08,4.505927810480439338e-05,4.534122552141919854e-05,3.862109980425027995e-11,4.079153386263874518e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438606524114316230e-12,1.438606524114316230e-12
9.187597952992389847e-06,9.025140399959115636e-06,9.187599391646541033e-06,9.025141838613266821e-06,3.103007809269703480e-08,3.186498141362276983e-08,3.520387116717732184e-08,3.533562668297732248e-08,9.121332474365180553e-06,8.957907356043816411e-06,3.152936733556867570e-11,3.243581870023785954e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438654151871530979e-12,1.438654151871530979e-12
1.191179849401099520e-05,1.171074381761403322e-05,1.191179993267935112e-05,1.171074525628238915e-05,2.394485312808811033e-08,2.319256557928489453e-08,3.222618345583029314e-08,3.201256515199461010e-08,1.185560783032269612e-05,1.165551906930726890e-05,1.962710438078401272e-11,1.961757548407126277e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438668355779823783e-12,1.438668355779823783e-12
1.979242810147840653e-05,1.973351211615800166e-05,1.979242954021305634e-05,1.973351355489265147e-05,4.385234656848734605e-08,4.401900120935350593e-08,5.802958610429094275e-08,5.747252979079738427e-08,1.969051691935789328e-05,1.963199125037398077e-05,2.924944773609877931e-11,2.933478386823896187e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438734650664838469e-12,1.438734650664838469e-12
3.221557947033334621e-05,3.162337440489425950e-05,3.221558090909999353e-05,3.162337584366090682e-05,6.288702345716523130e-08,6.176983553354089211e-08,8.777436026269126558e-08,8.639898683684290973e-08,3.206488454909577063e-05,3.147517187453666317e-05,3.353751772311004958e-11,3.370798721580120517e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438766648553991579e-12,1.438766648553991579e-12
6.596086430445223757e-06,6.367467212792628536e-06,6.596087869293085448e-06,6.367468651640490227e-06,1.320323564416526716e-08,1.283005932561330070e-08,1.577208076972187076e-08,1.537753565989583514e-08,6.567093238482439914e-06,6.339241744022009336e-06,1.787554889663065090e-11,1.787378510961382540e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438847861386946950e-12,1.438847861386946950e-12
8.797090088048819230e-06,8.490210138146653352e-06,8.797091526999796171e-06,8.490211577097630293e-06,2.227933730541789454e-08,2.214757004785351954e-08,2.619638012790262072e-08,2.613194005725313676e-08,8.748581332891791035e-06,8.441896213291011022e-06,3.303772370687174884e-11,3.441475053552113846e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.438950976807451839e-12,1.438950976807451839e-12
3.347394817801341094e-06,3.290714877604181580e-06,3.347396256836835830e-06,3.290716316639676316e-06,1.340471320995254729e-08,1.438606145317916725e-08,1.363766223101357298e-08,1.392006358787537385e-08,3.320335995151135687e-06,3.262392282333391796e-06,1.644720923913681324e-11,1.647022973510711799e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439035494871280397e-12,1.439035494871280397e-12
5.680314341495906336e-06,5.437604851720367807e-06,5.680315780541568855e-06,5.437606290766030326e-06,1.487205055500381686e-08,1.385699875319863964e-08,1.677270260357588710e-08,1.615060517630976237e-08,5.648653154978782907e-06,5.407577508141771133e-06,1.643335854389036335e-11,1.973964908881926996e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439045662208945851e-12,1.439045662208945851e-12
7.582098419226843140e-06,7.578149510913606927e-06,7.582099858320697599e-06,7.578150950007461386e-06,1.638004662741303026e-08,1.505918010168438678e-08,2.139171043715588199e-08,2.101318362233131220e-08,7.544309571427923601e-06,7.542059430604613569e-06,1.709073435064159318e-11,1.771658497736840395e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439093854254894368e-12,1.439093854254894368e-12
4.747544436305982722e-06,4.808996355986920063e-06,4.747545875450641370e-06,4.808997795131578711e-06,1.107504421606178031e-08,1.199870778208135378e-08,1.386010638744999312e-08,1.447502749682286486e-08,4.722595320708912651e-06,4.782505742057158869e-06,1.396499355804521668e-11,1.687865085694161798e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439144658245214090e-12,1.439144658245214090e-12
4.282496958444720517e-06,4.200044761503429453e-06,4.282498397658259037e-06,4.200046200716967973e-06,8.141941906134147149e-09,8.919498542201716326e-09,8.957938304854527863e-09,8.876594109203234982e-09,4.265382207502885368e-06,4.182233071242185101e-06,1.487073084648437221e-11,1.559760983992525491e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439213538879806435e-12,1.439213538879806435e-12
1.320530590292634152e-05,1.336816720713765674e-05,1.320530734216538759e-05,1.336816864637670282e-05,2.520065001551154503e-08,2.529876577459204424e-08,2.870771376581391185e-08,2.916231780311606090e-08,1.315137266389697108e-05,1.331368267509692095e-05,2.487524804619169675e-11,2.344846302783271652e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439239046413980892e-12,1.439239046413980892e-12
2.703221817741646864e-06,2.753948893377335200e-06,2.703223257009514077e-06,2.753950332645202413e-06,9.733956772047451972e-09,1.036515531908387105e-08,9.948900947762940632e-09,1.068036405394200176e-08,2.683522250706530768e-06,2.732885706406046998e-06,1.670931530584632056e-11,1.766759826218527209e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439267867274803114e-12,1.439267867274803114e-12
1.580081340194819430e-05,1.548827701648845093e-05,1.580081484126453890e-05,1.548827845580479554e-05,2.863058919442358654e-08,2.724499658396559254e-08,4.117290266981942985e-08,3.985909298322338054e-08,1.573098600694892348e-05,1.542114789006287389e-05,2.390313502739737846e-11,2.503685838894911975e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439316343092150973e-12,1.439316343092150973e-12
8.556168770112190878e-05,8.389768095752228984e-05,8.556168914052843190e-05,8.389768239692881296e-05,1.139859923985376803e-07,1.090188467017675402e-07,1.746275489542220768e-07,1.707282160152378129e-07,8.527303068636865634e-05,8.361789225050803845e-05,4.347340049216280096e-11,4.164429724815045828e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439406524281867315e-12,1.439406524281867315e-12
4.225130240732040946e-05,4.166219976697247009e-05,4.225130384681995713e-05,4.166220120647201776e-05,6.351145857191688337e-08,6.544699233998283985e-08,9.786800925315486065e-08,9.829194719100619160e-08,4.208988726375414990e-05,4.149842468214472423e-05,3.567574118839717985e-11,3.614529675866815491e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439499549077018724e-12,1.439499549077018724e-12
4.014381202390734189e-05,3.982105645472523681e-05,4.014381346359082445e-05,3.982105789440871938e-05,8.650954596312130311e-08,8.449750464356673356e-08,1.091571117779896985e-07,1.066105416052990914e-07,3.994810249011411052e-05,3.962990963800505282e-05,4.287605212091442537e-11,3.877047131625842521e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439683485552273167e-12,1.439683485552273167e-12
1.485844540778202653e-05,1.475296646221296497e-05,1.485844684757320595e-05,1.475296790200414439e-05,3.775959484115545669e-08,3.755481323436893867e-08,4.875337420471730851e-08,4.694068624548574783e-08,1.477190689957363666e-05,1.466844626857388404e-05,2.553916251734117696e-11,2.469415922663260918e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439791179657450475e-12,1.439791179657450475e-12
6.348047195354948553e-06,6.092574832862351630e-06,6.348048635239631935e-06,6.092576272747035012e-06,5.190364909789610754e-08,5.371896966879945345e-08,4.862338725830879092e-08,5.068304554942396639e-08,6.247490977411480656e-06,5.988140259833152544e-06,2.918158726277359432e-11,3.255781097611267015e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.439884683334981835e-12,1.439884683334981835e-12
7.398166282137182106e-06,7.234161077816926290e-06,7.398167722137620163e-06,7.234162517817364347e-06,4.170543133711677404e-08,4.056457860183306626e-08,4.108837361467681487e-08,4.019612749787231679e-08,7.315338786692151234e-06,7.153372627390419406e-06,3.369049323781271589e-11,2.774432680147613546e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440000438088489704e-12,1.440000438088489704e-12
6.369993615074512877e-06,6.123297854425260028e-06,6.369995055143702057e-06,6.123299294494449208e-06,1.028523595702743603e-08,9.902393924044924211e-09,1.472489352427832369e-08,1.392388893714661051e-08,6.344967263908523055e-06,6.099455205543920336e-06,1.622168468381937775e-11,1.636602014776115394e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440069189474559364e-12,1.440069189474559364e-12
3.343561186365715023e-06,3.444498234190917798e-06,3.343562626479482700e-06,3.444499674304685475e-06,1.283261193816920070e-08,1.365233244355861522e-08,1.314121195188800724e-08,1.363178587529376167e-08,3.317567407593955429e-06,3.417191385377094472e-06,1.995488170203472543e-11,2.273049497090907575e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440113767809633336e-12,1.440113767809633336e-12
4.467739069866579682e-06,4.327278092507978994e-06,4.467740510032755829e-06,4.327279532674155141e-06,1.291908044269546223e-08,1.239784528210029121e-08,1.500379455809278413e-08,1.377381146675431673e-08,4.439798036542974703e-06,4.301087971312646512e-06,1.815832281656087936e-11,1.846444647771990772e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440166176104266655e-12,1.440166176104266655e-12
5.238198245154815998e-06,5.253204602122069644e-06,5.238199685329030487e-06,5.253206042296284134e-06,9.863048128129364461e-09,9.962814078835740214e-09,9.633911365751073440e-09,9.925061115333805174e-09,5.218686494807533294e-06,5.233300222658584741e-06,1.479085340246720802e-11,1.650426931569703198e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440174214376161265e-12,1.440174214376161265e-12
6.964908686386318565e-06,6.965122165539240088e-06,6.964910126581486956e-06,6.965123605734408479e-06,1.593746429318338967e-08,1.583283694895903658e-08,1.537263201194475264e-08,1.513873467429754679e-08,6.933571225998728188e-06,6.934122047439336783e-06,2.736408246290594259e-11,2.854647664700060860e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440195168148661001e-12,1.440195168148661001e-12
5.730703145656391993e-06,5.576904972616520296e-06,5.730704585912514569e-06,5.576906412872642871e-06,1.161382575397524028e-08,1.139892361367361862e-08,1.362287813919853560e-08,1.342391007884313969e-08,5.705448841386871364e-06,5.552065534352306709e-06,1.760037634750082412e-11,1.660457169685914874e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440256122963039821e-12,1.440256122963039821e-12
2.864578606437477447e-06,2.898575092579713097e-06,2.864580046759323427e-06,2.898576532901559077e-06,7.825799451055839632e-09,8.001209972144539762e-09,8.815874627733429402e-09,8.831613984937129037e-09,2.847919322998687714e-06,2.881722654222445772e-06,1.760936000045398968e-11,1.961440018553079297e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440321846051911086e-12,1.440321846051911086e-12
4.567325061430655737e-06,4.582113071639685439e-06,4.567326501777709841e-06,4.582114511986739543e-06,1.193120125366425946e-08,1.264793722755053408e-08,1.323983943105262641e-08,1.368738441107275765e-08,4.542133360495636235e-06,4.555754591013215188e-06,2.066025030269119851e-11,2.315898784660840724e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440347054041242511e-12,1.440347054041242511e-12
5.228124401146770345e-06,5.363623563398350929e-06,5.228125841523826355e-06,5.363625003775406940e-06,1.731720748061065528e-08,1.742281095359820426e-08,1.766184717749191975e-08,1.756003546078963667e-08,5.193128419109583356e-06,5.328622770281583731e-06,1.692737908498313940e-11,1.794670237997098755e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440377056040091696e-12,1.440377056040091696e-12
1.147912947449104099e-05,1.145734598929095268e-05,1.147913091485747775e-05,1.145734742965738944e-05,2.032848416746282805e-08,2.011794023866562403e-08,2.555830027394171403e-08,2.579474968471487521e-08,1.143322757008229595e-05,1.141141756660229051e-05,1.511996734036145959e-11,1.573276528224861068e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440366437419779449e-12,1.440366437419779449e-12
2.132294157472687524e-05,2.177667128517969818e-05,2.132294301515165393e-05,2.177667272560447688e-05,3.045755816316458385e-08,3.096255738337086248e-08,3.225819152504054044e-08,3.291472358815945067e-08,2.126019567492442078e-05,2.171276253589920173e-05,3.015011425141058234e-11,3.146830896493300459e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440424779834592361e-12,1.440424779834592361e-12
3.312460060408551952e-06,3.253303241043990285e-06,3.312461500874889894e-06,3.253304681510328227e-06,1.327358663440739733e-08,1.333288256734414189e-08,1.467800167023734642e-08,1.451600315277404044e-08,3.284490024573352664e-06,3.225436193690548656e-06,1.844753055425993105e-11,1.816163332331579598e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440466337823562851e-12,1.440466337823562851e-12
8.211893915483205346e-06,7.982493403568401581e-06,8.211895356016998875e-06,7.982494844102195109e-06,2.109573430433543767e-08,2.159539532429553314e-08,2.407532487086167108e-08,2.383698784524353999e-08,8.166701227868444660e-06,7.937037096654966830e-06,2.162843956360707869e-11,2.392374389539248709e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440533792739475785e-12,1.440533792739475785e-12
4.426316902968287392e-06,4.547720094185024115e-06,4.426318343571177634e-06,4.547721534787914356e-06,1.457135340028338586e-08,1.521771883819756358e-08,1.532273175735349732e-08,1.528428091107492762e-08,4.396403354531148154e-06,4.517200152489786054e-06,1.946327950252129453e-11,1.794194596506162972e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440602890304506583e-12,1.440602890304506583e-12
9.279597093795917469e-06,9.513688266680597394e-06,9.279598534428403888e-06,9.513689707313083814e-06,1.439965206267367819e-08,1.470814836547510853e-08,1.447887041237471480e-08,1.419130959680111778e-08,9.250695314948421044e-06,9.484765152572933111e-06,2.325637244795345216e-11,2.365614538896079984e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440632486179323064e-12,1.440632486179323064e-12
8.933947956571496545e-06,8.940174422487498103e-06,8.933949397267468084e-06,8.940175863183469641e-06,1.635257929066880793e-08,1.600920162722172916e-08,1.810656717290598255e-08,1.790403129208882586e-08,8.899473839035622558e-06,8.906245032547309748e-06,1.497107229974450747e-11,1.615702087847513343e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440695970710512569e-12,1.440695970710512569e-12
7.414239222745741644e-06,7.744166205278668358e-06,7.414240663472742540e-06,7.744167646005670102e-06,1.252787366075066294e-08,1.300361589822802212e-08,1.487769590084908927e-08,1.606142384334077352e-08,7.386818421887172948e-06,7.715085233155380729e-06,1.523129696837332546e-11,1.593238171970695951e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440727001007506134e-12,1.440727001007506134e-12
3.130098824711469850e-06,3.182888771024248519e-06,3.130100265446520524e-06,3.182890211759299193e-06,6.310137491033348012e-09,6.401934298601267946e-09,7.446889884420024299e-09,7.767961627963828073e-09,3.116326877742176734e-06,3.168704091068686705e-06,1.491959383974542422e-11,1.478402899671190112e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440735050664635733e-12,1.440735050664635733e-12
2.991343465029661472e-06,2.981275477401082835e-06,2.991344905802781196e-06,2.981276918174202558e-06,7.632627848818141789e-09,7.649642002944680966e-09,7.715876850866953797e-09,7.705059102882678927e-09,2.975981756264625230e-06,2.965906720968973161e-06,1.320406535102556466e-11,1.405532628244893137e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440773119746349056e-12,1.440773119746349056e-12
2.495451155382104638e-06,2.525495393395357201e-06,2.495452596207732781e-06,2.525496834220985343e-06,5.580254659502484895e-09,6.126651113132254546e-09,6.080458584677767361e-09,6.270197136700149266e-09,2.483776983937625118e-06,2.513081610205458130e-06,1.345820029963084916e-11,1.693494006651195337e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440825628249519996e-12,1.440825628249519996e-12
2.976901475516838949e-06,2.993291847828594696e-06,2.976902916369910959e-06,2.993293288681666706e-06,6.642198575136091102e-09,6.346573986737495982e-09,7.332499623918802918e-09,7.120862058234980446e-09,2.962913258092186050e-06,2.979810288356548657e-06,1.351922559800843123e-11,1.412342707362281260e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440853071922720931e-12,1.440853071922720931e-12
1.770583966305090535e-05,1.766938187592904117e-05,1.770584110394539431e-05,1.766938331682353012e-05,3.241822460907746844e-08,3.201168392274016039e-08,4.216163825862815084e-08,4.098489884421310175e-08,1.763123815803100352e-05,1.759636316857070200e-05,2.164215219551183501e-11,2.212459138383237480e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440894487478280348e-12,1.440894487478280348e-12
3.204324305502467249e-05,3.198258811755474410e-05,3.204324449597135223e-05,3.198258955850142384e-05,5.220230588293608098e-08,5.230042685526332349e-08,5.668827324049559852e-08,5.786352336980973883e-08,3.193432587892011773e-05,3.187239626666240325e-05,2.659698112229380943e-11,2.790066726979571577e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440946682113201074e-12,1.440946682113201074e-12
7.192368868241249481e-06,7.224192811963951107e-06,7.192370309198495956e-06,7.224194252921197581e-06,1.726646938857198828e-08,1.687650673973034121e-08,2.174461137644636197e-08,2.160304887084649807e-08,7.153339946915755733e-06,7.185693712476493868e-06,1.784056047555307155e-11,1.954387687989844155e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440957246801361617e-12,1.440957246801361617e-12
1.393300377012848830e-05,1.377359184068527737e-05,1.393300521108041964e-05,1.377359328163720872e-05,3.437540440811131817e-08,3.357800472473473632e-08,3.419437630645222138e-08,3.328630313925418692e-08,1.386441185089590778e-05,1.370670448049977119e-05,2.213851801725008075e-11,2.305232151760591544e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440951931729860619e-12,1.440951931729860619e-12
5.132883002202017083e-05,5.101180191160721664e-05,5.132883146299600205e-05,5.101180335258304787e-05,9.744345693037170586e-08,9.385826660151346396e-08,1.279751684359123046e-07,1.259776223209854086e-07,5.110337415659299846e-05,5.079192651227542492e-05,3.724006089153697790e-11,3.951040929326266063e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.440975834040228236e-12,1.440975834040228236e-12
1.201405142546134734e-04,1.178730079505746888e-04,1.201405156956948585e-04,1.178730093916560738e-04,1.761808007520303906e-07,1.709314329457791111e-07,2.821884041541492978e-07,2.709145923609270022e-07,1.196820951598154628e-04,1.174311109893387534e-04,4.988989182677077379e-11,5.093592923677943865e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.441081388700988851e-12,1.441081388700988851e-12
2.488192978293808516e-05,2.482182089724313401e-05,2.488193122428716315e-05,2.482182233859221200e-05,1.225885268491504646e-07,1.266901651815841914e-07,1.136867455235348443e-07,1.174107988752547087e-07,2.464561702710395637e-05,2.457768320043913937e-05,3.748346144238957237e-11,3.673274715809784267e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.441349076396466650e-12,1.441349076396466650e-12
1.320659382816530775e-05,1.310198563920521933e-05,1.320659526958805389e-05,1.310198708062796547e-05,8.127608770615619161e-08,8.104093558212729068e-08,9.346855657793824834e-08,9.089618406602688118e-08,1.303181233920003813e-05,1.293001037049641637e-05,3.684468117630460352e-11,3.814906064817061029e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.441422745509483744e-12,1.441422745509483744e-12
1.132724759929230781e-05,1.168492814703851825e-05,1.132724904073147284e-05,1.168492958847768328e-05,5.091616450417754527e-08,5.111109489455905642e-08,5.216288055244064878e-08,5.281834722714358277e-08,1.122414511316309311e-05,1.158097485058532919e-05,2.344107259641367837e-11,2.385433148604518827e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.441439164362196904e-12,1.441439164362196904e-12
1.293687533584447550e-05,1.278187990291344172e-05,1.293687677731592773e-05,1.278188134438489394e-05,4.719535437088795462e-08,4.821143744801247891e-08,5.656176567874403271e-08,5.595129998679483465e-08,1.283309359986978020e-05,1.267769308694674428e-05,2.461592506393147894e-11,2.407853188911118655e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.441471451927697510e-12,1.441471451927697510e-12
7.091382394892972485e-06,7.056326396160494247e-06,7.091383836438659525e-06,7.056327837706181286e-06,1.327708878768644602e-08,1.345735186703704516e-08,1.943235472304853459e-08,1.910913484162576581e-08,7.058654344456615393e-06,7.023739627013287456e-06,1.860692562207939899e-11,2.028243854455852858e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.441545687314838151e-12,1.441545687314838151e-12
4.881241981811453843e-06,5.067637150722655330e-06,4.881243423436457048e-06,5.067638592347658534e-06,1.156113074269845977e-08,1.198083322692670390e-08,1.263791736452174431e-08,1.266028572940280055e-08,4.857023959903647385e-06,5.042975383609407169e-06,1.897380058620137382e-11,2.064815691835879242e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.441625003498394327e-12,1.441625003498394327e-12
5.645978674821708526e-06,5.566650136029984924e-06,5.645980116448639577e-06,5.566651577656915976e-06,9.742405333565193259e-09,1.027774486936231954e-08,1.162505246313902044e-08,1.207004222657198614e-08,5.624590574540762152e-06,5.544279836561081956e-06,2.064248424197823863e-11,2.251237296878377549e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.441626930949355828e-12,1.441626930949355828e-12
8.240779897771440519e-06,8.357618510714702524e-06,8.240781339432853435e-06,8.357619952376115440e-06,2.091153716836800155e-08,2.175010943401867422e-08,2.605442977204394981e-08,2.735774535675506120e-08,8.193792034634520764e-06,8.308487691646605975e-06,2.189619650761842547e-11,2.296427732363784400e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.441661413410759929e-12,1.441661413410759929e-12
6.550750756536869507e-06,6.442927922423134497e-06,6.550752198220279022e-06,6.442929364106544011e-06,1.328001715933809005e-08,1.349881091663030731e-08,1.480337617819626790e-08,1.491441356057239630e-08,6.522649462764086490e-06,6.414495009574530755e-06,1.790043524867615084e-11,1.968837140096028444e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.441683409580533603e-12,1.441683409580533603e-12
