1.420516981057493543e-02,6.135510906662985237e-02,1.755293389365180159e-02,1.113343866763208678e-01,-6.431798927860346571e-03,8.234089096871720359e-02,-9.585745386600027715e-03,5.402429700708447080e-02,-3.174331094703692485e-02,-1.440804409236227657e-01,1.383937511531511955e-01,1.347375799391218598e-01,4.270412388506340806e-02,1.329617730893702388e-01,1.521838052456084833e-01,1.388465638940428702e-02,8.572917926886060302e-02,1.230753337209111037e-01,4.077019203380079226e-02,-2.375567706729911008e-02,-4.398122411641967877e-02,1.116076314199649921e-01,9.900077811554569562e-02,-2.810079681554517386e-02,4.645934503921182734e-02,-2.936638185785880525e-02,2.389580127150762665e-03,9.256161291915170064e-02,-3.124854939482040600e-02,-1.300983984744272411e-02,-2.652143435268143265e-02,3.842961188902520309e-02,7.499061969335395206e-02,3.064917866690764631e-03,2.136441902123120337e-02,-1.048225570042169430e-01,-9.095511324253957586e-02,2.477668208009385295e-02,-5.727859611305018833e-02,-1.950680458077340418e-02,-8.212706920184362214e-02,-1.008880153134428803e-01,-7.215857951501698786e-02,-4.321110681516644042e-02,5.579706601950425952e-04,1.975767201373745952e-02,-4.627805385723005038e-02,-9.616145539176258750e-02,1.190134200894729100e-01,8.632054097511498991e-02,-9.329006532744790747e-02,-5.380145577747608154e-02,6.744574981121985446e-02,3.977500195406175054e-02,-3.615799843540367514e-02,1.045670664552674350e-01,5.994585539359684884e-02,-8.354541815430506502e-02,-9.852327967697746547e-02,1.127554289278634991e-01,1.175560046055265928e-01,3.336014829460026004e-02,-9.068961210870217504e-02,1.372269623956911822e-01,-2.016999332565855979e-02,-6.389224421476018267e-02,-1.436965123581589523e-03,-5.186250410425594787e-02,-7.547493201947981512e-02,-5.569404278438440381e-02,7.299603091913345332e-02,-9.384963612399270516e-02,-2.949471474111048375e-02,3.630072637772943644e-02,7.919186875973650841e-02,1.677099363993030112e-02,1.177642945445815242e-01,-1.371379631498725327e-01,-4.034149131000295402e-02,-4.445949053787535271e-02,2.678555820661852882e-02,3.304665600951665633e-03,7.422525223392199833e-02,1.615332369850519534e-02,2.618403892938944190e-03,-8.357677436602993504e-02,4.567155999464590777e-02,3.891953087060211203e-02,4.082775369379729180e-02,4.554314149967335357e-02
-3.505509633549737381e-02,6.622033469582158660e-02,-5.747319965158098620e-02,-2.486935499171302050e-02,1.636451075366459089e-03,1.241817734774599245e-02,1.314732264988064392e-01,3.459505065198594659e-02,-3.132189749212973412e-02,-4.276993473097536608e-02,-7.505869503471906956e-02,-6.409337170694420598e-03,-4.677369975852957440e-02,-2.613895053864809248e-02,-1.243151154583353388e-02,-6.171157064068919645e-02,-1.414890293604155469e-01,-4.774191997199244558e-02,-3.750094258082115745e-02,4.024833755516778189e-02,-6.254645657124886793e-02,2.005447896981489564e-02,-4.784850909284618647e-02,-6.798682900092986592e-02,6.942602333554707961e-02,1.265565824952488705e-01,-1.584631533627736330e-02,-5.492746017197840114e-02,-3.892653535348623850e-02,1.139851437393679494e-02,1.518190709216699075e-01,-1.436839944212438547e-01,1.687232175269108847e-01,1.166207631363188890e-01,3.790227104294203314e-02,-3.895690861401623906e-02,-4.966447322828383693e-02,7.611945260247628131e-02,-1.622942023366920686e-02,1.824271544221977084e-02,-6.287911977731552859e-02,6.555954206069899114e-03,8.174021416173942595e-03,-2.079337985647493683e-02,-7.246978846214943704e-02,3.682103258312122152e-02,-1.582964551552649979e-02,1.063327206059293782e-02,-4.823927008401973637e-02,-6.445050516481805325e-02,-1.489641912845951488e-01,1.967723767585579514e-02,7.149081374764421591e-03,3.166742826578438502e-02,-1.123739346838656672e-01,9.968831540459721641e-02,-9.252809078339403748e-02,-2.521670150203317307e-02,-8.503114015121812641e-02,6.234488574398376788e-03,6.067914222101302574e-02,-7.467860337540332960e-02,1.048014272654799045e-01,-1.232609452842184372e-01,-6.471840294159135476e-02,-3.624753008261791254e-02,9.765437233042029153e-02,1.473502401851440290e-02,-4.619957086070604346e-02,-1.402880370665629817e-01,-9.907843545333107349e-02,1.227806338591800814e-02,-1.937021973405345376e-01,4.622886108931080484e-02,-8.669612200947104941e-02,-3.828196723152249570e-02,-4.887233494139854584e-02,-5.468487375342347134e-02,9.491666295020269317e-02,-7.656561510346826527e-02,1.134040615560497414e-02,1.047239477753753450e-01,-1.640097225253991930e-02,6.304576283151619442e-02,7.313636468801748385e-03,-6.520366195166032997e-02,8.519903145710855386e-02,-6.407486459445035920e-02,-1.143525988526368671e-03,8.351263450858205373e-02
7.613500667136524451e-03,-9.260662342063748220e-03,5.229830468107476288e-02,-5.249359038333891586e-02,8.620059696258054738e-02,1.860234872349198973e-02,7.850153018447987574e-02,7.097372595301826292e-03,1.030538992577614832e-01,7.875073491661954694e-02,1.382627399433687121e-01,1.374498400854053393e-01,-1.071139379136257924e-01,1.604714660407035864e-01,1.065812623102155646e-02,2.219317444794654398e-02,-6.358189060345768862e-02,2.523795866149396161e-02,-4.306032133221382452e-02,8.745489935889017019e-02,-7.703327736605311560e-02,1.529150418998477812e-01,-2.059632131510069630e-02,2.274672883820188368e-02,-5.766843232285590731e-02,-1.905800211984276515e-02,9.355615245121783052e-02,-2.106014384139384341e-02,-6.654020981648775535e-02,-9.946792482117727124e-03,8.539743538694295755e-02,2.866312744138952567e-02,1.082006076299445001e-03,1.055230537451301298e-01,-5.767521130344763908e-02,-1.176888005311330651e-03,-6.086858519939183920e-02,4.620063392951834907e-02,9.457671402145952089e-02,-1.895329816601077147e-02,-1.003690672001772699e-01,5.122979549874541461e-03,1.177633306688132542e-01,-1.239146297338201558e-01,8.706314270472649205e-04,-8.403509512012326266e-02,1.482162485491273635e-02,-2.677553177814091800e-02,3.414325093187818572e-02,5.123271296855598511e-02,-7.443759065333274694e-02,-6.457591863389025577e-02,1.131243422073483634e-02,1.029269445679764777e-01,-1.795169397494751976e-02,1.664992208283755729e-02,1.052088545277412163e-01,2.495900772574894538e-02,6.688202132170217862e-02,-9.831644961916688463e-02,8.680526458533994235e-04,2.401860069847864751e-02,-1.385976762156992254e-02,9.484041370497582613e-02,-7.728139560973914211e-03,6.175040359977097826e-02,-1.018799449515993827e-01,3.344877147121608912e-02,8.749256357544336546e-03,4.468827728987124874e-03,8.307680064724493052e-02,1.010895296127219400e-01,5.713073536172581096e-02,-3.712002467799098990e-04,-2.292016237798223666e-02,1.213978113681440235e-01,1.007608232190122244e-01,-3.588268595115120391e-02,-2.028701365434954374e-03,1.480581467378621618e-01,-1.057120734596057182e-02,3.389818033543164078e-02,1.833971075388584476e-03,1.245526497678178246e-01,-1.636096417813600462e-02,4.431046943630379681e-02,8.209764697810288323e-03,1.391010739749334868e-01,9.920156142857922132e-02,7.970068022298404387e-02
1.110164125121836376e-01,9.116503957611269554e-03,1.164091271722989818e-01,1.266624502062414694e-03,-6.925562860700519574e-02,-7.858447416483128889e-02,1.360515091711147762e-01,3.521931958926144413e-02,4.528184797613864915e-03,9.681221722987115585e-02,-1.239890082909028968e-01,-5.007919348634577023e-02,6.194125157084549860e-02,1.054658066825810980e-01,2.115170088975153531e-02,-4.148412946051087402e-02,1.011996620942638564e-01,-6.045049331803879766e-02,-3.896752488360284705e-02,1.220427746011754355e-01,-4.310373620279103063e-02,-6.237374213727951699e-02,2.656927453662481786e-02,-1.511441657441497943e-01,8.285407948029291370e-02,-1.107918145329802873e-01,6.215673614031923949e-02,-7.642748810074440069e-02,-7.898319028666202224e-02,4.218642946847554753e-02,1.781681229198489591e-02,4.576824107179475881e-02,-7.410768073751405893e-02,1.108903650336073993e-01,7.398762859631488609e-02,-8.181190067253027443e-02,6.810137012249008193e-02,1.012291533968345536e-01,1.503736194112986202e-01,-3.452577228374506882e-03,4.761662033322835649e-03,8.135563447172523832e-02,1.099357489874408372e-01,-1.619268361873002840e-02,-1.700039168668266570e-02,-9.949120076277910563e-02,-6.491354639580912064e-03,4.979569547553201053e-02,-1.061936709611175332e-02,-1.205450740048446059e-02,5.070695339462405471e-02,-4.869796455361481702e-02,-2.332025394414794991e-02,-1.291372394882375485e-01,-6.022796299837520489e-02,2.765475675107436845e-02,2.177665071370007630e-02,-5.337483280789471346e-02,2.205228417277865782e-02,1.127581062287441593e-01,-9.529037992376952759e-02,-3.329710458633338560e-02,9.374001450850241723e-02,-3.649499233751622718e-02,-1.028530174078795822e-01,1.075061225300395079e-02,8.543520692430094099e-02,1.332221362054134550e-01,2.683365830805417226e-02,1.184690427842318983e-01,-8.567962839824717902e-02,-8.167950257478988341e-02,-6.523709990941347139e-03,-1.215151694241529134e-01,3.998099401065647457e-04,8.782935802448993412e-02,2.644327362738897041e-02,1.172490127034687829e-01,-5.432737233450540132e-02,9.404272098661418944e-02,1.361765935152062235e-01,-2.557756566928570674e-02,-1.013570779489141871e-01,8.991578280070129658e-02,-1.795888826833698659e-01,-3.948118527092888547e-02,8.224970376720711074e-02,-9.630955590822495166e-03,1.373882011678787818e-01,-8.347324518401451343e-02
3.666783265487931487e-02,-1.261134933415697934e-01,-8.860722600135151339e-02,-1.178228620993646281e-01,-4.623584744663515773e-03,-4.688244487430426322e-02,-4.423557401230050756e-02,3.915186404537937537e-02,-3.251644539858056238e-02,4.205216685119531755e-02,-8.783438714454182283e-02,1.114998627935758629e-01,-3.842109237264842991e-02,7.906901307571512216e-02,3.213691155612463310e-03,6.144757997462466786e-02,-9.818382082470641925e-02,-3.137366852164281267e-02,-9.311273892647027595e-02,5.552047603347066984e-02,-1.663132858254820212e-01,8.230044901874611352e-02,3.872101787353429692e-02,-1.634629175536531087e-01,9.077560208927203111e-02,9.595410709358428991e-02,-6.664254993790570333e-03,3.048885179271923138e-03,2.042858140881385551e-02,6.078613031746191164e-02,9.975921398043627319e-02,-1.285373828429551557e-01,-1.775671056675094672e-01,-2.861192835856973728e-03,9.631382149025867478e-02,-1.662215198579159933e-03,-3.845570060439526539e-02,-1.046060018623456989e-02,7.123017204336030972e-02,3.540013602755652522e-02,-9.056822776980724687e-02,1.158566557352775778e-01,1.949335811372445923e-02,5.014731726691218361e-02,-9.742634222822485479e-02,-7.391680960892429292e-03,-2.295793315808501364e-02,1.106102873160573347e-01,1.743492002671341926e-02,1.239004083082566599e-01,-3.804290802669304389e-02,-4.293640741254433485e-02,-1.665384492203815861e-02,-1.773669864121715008e-03,-1.126068820432478967e-01,8.556804230986637949e-02,-9.492234071916073879e-02,4.259096124779555154e-02,4.466306078826755982e-02,-1.286417224581042351e-01,-2.537636649604435232e-02,8.686178779389664914e-03,1.125060229430563385e-02,-1.154455360074418679e-01,-9.015530639698871029e-02,-9.162685642909540462e-02,-2.545966756025912908e-02,-6.349877936300772456e-03,-4.863455351569464548e-03,2.946416089554155723e-02,-1.286229715791799844e-01,-1.487903871566222114e-01,-1.893849698399115503e-02,1.987666522585580797e-02,-1.180849411222376910e-01,4.346465784837870439e-02,5.977560362560580681e-02,2.871355237680986092e-02,2.938948205488684656e-02,-6.117177073603103504e-02,3.004003533835333459e-03,-4.279519592937495835e-03,1.142263892368635542e-01,-2.068116856105150364e-03,-8.236844101292180309e-02,-2.191467503922233870e-02,-9.476620065043379892e-02,-8.385456291098829229e-02,4.426034760451257044e-02,1.496531567707329591e-01
5.363461766140593251e-02,-9.235951795803275244e-02,1.834886243639968773e-02,9.705566909974232270e-02,-1.435029289801934178e-03,-6.530819134546271554e-02,7.009225250073186642e-02,6.338908216814115315e-02,-4.563577821889487629e-02,2.091947262130480767e-02,7.344432521058193164e-02,1.082821166256705131e-01,8.472912090459449805e-03,6.478253760784526138e-02,6.520046326901628164e-02,-3.068320569009008736e-02,1.326357406864085622e-03,1.156521730891491573e-01,-3.042154776566806385e-02,4.458346351476127206e-02,4.675808516288567501e-02,1.521032872011742754e-01,5.888334643524497508e-02,-2.126012997449517467e-02,2.349478657030900936e-03,9.472112836983394291e-02,-3.904417701069552000e-04,1.996843161924074725e-02,6.378072046919174010e-02,-1.082311234114331604e-02,5.789653732556181154e-02,1.201435899324925921e-01,3.671196716770547958e-02,-3.890290802875202847e-02,-8.147602664029202080e-02,-7.013463274044033635e-02,-6.010370233033090343e-02,-1.429610696743376444e-02,-4.776957840288743873e-02,6.075382532111931605e-02,-1.459318715200837863e-02,-3.330170761405133739e-02,-4.816800436189472290e-02,-9.317997316024874410e-02,-3.789240816155547281e-02,-1.016027509363589959e-01,-8.883690368819702199e-02,9.007915922965072097e-02,1.760641701675276505e-01,1.814879382879720782e-01,-6.159446050582844528e-02,-1.116569379035901033e-01,1.304331783846339465e-01,3.891399185321645776e-02,3.399768367665009783e-02,-2.481756766384746356e-03,1.247549906227057026e-01,5.322610481501422602e-02,-6.451662969878431408e-02,-6.600152285817045827e-02,1.744983130240516378e-01,-1.061951925848275968e-01,-7.592473667234371504e-02,-4.186147588538022442e-03,-4.016822962438734365e-03,-7.091963485229925424e-02,-1.368162211371409254e-01,-6.750224815345508278e-02,-2.599391342927916690e-04,-1.075622438513343521e-01,6.311451762255211595e-02,1.454019436179032100e-02,-5.490816691818852652e-02,-3.077122387379015514e-02,-7.365173540619064652e-02,5.494835241625222605e-02,4.795661935545392912e-02,2.859346326884469602e-02,-6.230257957078638720e-02,-1.146197233343560634e-01,8.146760132605213034e-02,1.257864156060952143e-01,1.616427246057559330e-01,1.824821807327401124e-01,1.659075332094316069e-01,-3.095575202359822642e-01,-2.968832069874245520e-03,2.102232842918895506e-02,-1.832339749067653581e-02,-6.163567561706836950e-02
2.133640112079285625e-02,-1.022944677361022348e-01,-4.223026031652220985e-02,9.085166857221242676e-02,7.166820146137135861e-02,-9.097849118407620728e-02,6.907676721981362289e-02,6.939970972157845364e-02,-6.870691848596525465e-03,1.191958006520285468e-01,-1.368031901575541831e-01,8.051529991553655133e-03,1.855736180212128614e-03,4.008394522338978860e-02,1.249838151069969198e-02,-7.616156420079590872e-02,7.979092532275669503e-02,-5.635653921198122834e-02,1.089637210104850984e-01,-1.361493290426317726e-01,8.012390852914286210e-02,-1.163302780700008615e-01,8.834639702138941120e-02,-3.551490656149495356e-02,-2.870052833274951143e-02,-1.417757944157450010e-02,1.311695273730689726e-01,-1.197132675738992597e-02,-5.000568249163804546e-02,-6.794479240047067437e-02,-5.286136599062062069e-02,1.142076490381628562e-01,3.858354966349046566e-02,-5.238014370166419603e-02,-3.514121023009752348e-02,2.907375751385555401e-02,1.434914665163200542e-01,1.225989628247767596e-02,3.462693150550193860e-02,3.440863726101452569e-03,4.211843159419484395e-02,1.431222993543212682e-02,-6.200323307068668355e-02,2.893190071153782864e-02,6.733659382490791989e-02,-9.644122720800234194e-02,-3.838574457539038060e-02,-2.327638102962046804e-02,1.325942602601794529e-01,4.270605398457691382e-02,1.037953222333585883e-02,6.559787884990279927e-02,-5.389977465231540060e-02,1.102610902790823882e-01,8.677249244107146375e-02,4.283692581838846603e-02,8.776878994801090572e-02,-4.161739723666273844e-02,-2.478964798983205806e-02,-1.000484390984056754e-01,9.005132533996558497e-02,8.766010482270382431e-02,-2.428790146544932901e-02,2.760944464801868767e-02,5.978980968324974082e-02,2.947568263558845297e-02,-7.985762678232001532e-02,5.831031743579175031e-02,-4.217988813281442831e-03,4.681404397928626282e-02,3.941837896544367337e-02,2.197231248882774296e-02,1.110092605959586143e-01,-2.182982210955084629e-02,1.624685673201537450e-01,3.545321199821641067e-02,1.106875302607022438e-01,-3.273772498279881038e-02,-1.768506963852820371e-02,8.950936810756382478e-02,5.052005084865046668e-04,7.112974574803489214e-02,9.043029039870996433e-03,9.197817891661998202e-02,5.447288667044955512e-02,-1.172609137445718985e-01,-7.887060914513099874e-02,3.608211776273621829e-02,1.302179368541096227e-01,-1.479355916691319772e-01
-2.149893987870633502e-02,-6.524905436390097957e-02,1.736999471424025346e-02,-6.739294269691074001e-03,-1.671529616401627033e-02,-2.627104310311094079e-02,1.434723899746974951e-01,-1.416513262524279892e-02,-4.824228912539325898e-02,-4.788705709636760510e-02,7.572230671015572900e-02,8.132072446544814925e-02,5.541738798236654773e-02,8.086101420449101629e-02,6.309923318341455201e-02,-3.253501814860784713e-02,-8.899251367881967634e-02,2.191559690714747766e-02,-7.072751947699085218e-02,8.824202206836626039e-02,-7.949566566388181765e-02,6.297035917239696134e-02,-9.323566460105742193e-02,-5.949650581539004529e-02,-1.090448938895450907e-02,-3.037423597772009529e-02,3.102995684312023425e-02,4.206672031801101524e-02,4.518611687001472532e-02,-4.268586589307529072e-02,-3.877365076811770616e-04,-7.035178553671232737e-02,8.099709862112913772e-02,6.866930000797856481e-02,6.243296105927068074e-02,6.037322447564750366e-02,-5.972490186789213007e-02,5.127999357730806534e-02,-4.453978876270506954e-02,-6.472971139491694170e-02,-1.034715614469353534e-01,-5.273474265639124803e-02,1.968159287712280270e-02,7.023750164552924891e-02,7.889343114407493252e-02,2.599943528460919862e-02,9.257305661524065088e-02,1.384216320744353634e-01,-9.897673210039314995e-02,8.336643952792549550e-02,-6.123352698286132351e-02,7.664908546281455626e-02,-4.879499848325257599e-02,9.754138116199480291e-02,-6.165000409287888644e-03,8.293105930152586125e-02,-7.914594884584492951e-02,-6.188391190015839205e-02,-1.571452030866413857e-02,-1.407957473441250329e-01,5.883497921646443918e-02,-1.247599208624042277e-01,1.183889933446645171e-01,-1.288233671576327066e-01,2.748228179452187961e-02,7.211868787835114258e-02,4.033476143024911087e-02,9.803572136620550270e-02,4.229538031174968210e-02,-1.147297842328786066e-01,-1.137185145527613434e-01,-1.053742919604951644e-01,-8.784641262573918141e-02,2.740908570146979167e-02,-6.910513822113145688e-02,-7.339405383410236086e-03,3.086376422150745660e-02,6.355252018706258887e-02,5.947459498618386936e-02,1.151790367162854913e-02,-6.097295177311600617e-02,-8.976590668736657286e-02,-4.239670892087755300e-02,-6.034080484388350957e-02,3.516150116687314330e-03,-4.837228249751870240e-02,-9.565120151182082350e-03,-2.438831706328557780e-02,-2.309262715620841871e-02,7.519518681748768585e-02
7.675625293896776169e-02,-1.531742708965203904e-02,-2.355607680092904695e-04,-5.582088068690114341e-02,-1.438792138893766892e-01,-6.633155849897247325e-02,5.666865384478893264e-02,6.321967416030833953e-02,8.256631224802460367e-02,-7.450321280358458698e-02,7.871328354449322676e-03,1.078541666466137361e-01,-7.807826903228369531e-02,9.991861832493435791e-02,1.546425636134479420e-01,4.423190329139949778e-02,1.241637221178811153e-02,1.167072530658390533e-01,6.679774623277094300e-03,2.680097274576651034e-02,-1.044588997240631367e-01,1.676990255476386305e-02,-7.832538124986292150e-02,-2.139674625400014019e-01,3.576705101792358732e-02,7.880976705121275905e-02,3.506540670188642433e-02,-6.578857259898540644e-02,-8.644527357697165404e-02,-1.346313919301422302e-01,1.540213644396984660e-01,-7.713306373912789948e-02,-7.738469232190488267e-02,7.909399149308914134e-02,7.586687629208324624e-02,3.112544261429154788e-02,6.715573120228427763e-03,1.532059472728502375e-02,-1.444955411237441390e-04,-7.077655037031006791e-02,6.651895312678231253e-02,-3.430339665838050278e-02,6.177150209369521722e-02,-2.664121934032435621e-02,-4.989546598775373293e-02,-4.465875093125727668e-02,8.392706899599976234e-02,3.005943239664506106e-02,8.489250945185930876e-04,1.505461463429468537e-02,2.018441157976499575e-02,6.119392456221427884e-02,1.431165977848143922e-01,3.925660931612898891e-02,6.057802137745527116e-02,-9.824413949585079908e-02,-8.472492928792059452e-02,-3.543555064822968836e-02,6.902903388416799235e-02,-1.478589053375012896e-01,4.811935677338757822e-02,-5.787197918326638692e-03,-4.123906902023955628e-02,-8.651417901891741633e-03,-2.639180865103355356e-03,-1.495455717857003750e-02,6.847399756424622785e-02,-1.191051582742832550e-02,-7.908438546680555958e-02,-1.091282128168138132e-01,-1.132010853912044507e-03,1.167552904922845077e-03,-3.313028947985042355e-02,8.773222599882048167e-02,-7.482399324153291009e-02,4.566930351298075647e-02,-5.714080906338200178e-02,1.640949925365162501e-02,-4.527849257089821416e-02,3.095845285737105351e-02,-4.161616819763631903e-02,8.389940455258503016e-03,7.609120380418457619e-02,7.497418567724692395e-02,-4.063413380144987458e-02,-2.625844211797468547e-02,5.148104548622416295e-03,-6.611484684287852014e-03,6.154337891695869228e-02,-3.671571729086684638e-02
1.614150043649580438e-02,-1.369506347586966349e-02,6.455207442532336082e-02,-2.822274990032747413e-02,-2.435481789657235191e-02,3.837295766275390652e-02,2.068525466166319660e-02,4.819481934459129979e-02,9.100417544293668004e-02,-1.138353526112213625e-02,3.894613969696551076e-02,5.797655114653360586e-02,5.511857882497413902e-02,-6.328699864386683194e-02,-1.079379711745730441e-01,-2.863066183074302468e-02,1.605444596804260840e-02,6.245067938677291430e-02,1.286693464578514690e-01,1.188643460765962528e-01,8.185145029487349635e-03,-9.354152528568522584e-02,3.657958112174264365e-02,-1.455392896252209051e-02,1.163782992498036822e-01,5.628512978571494074e-02,-2.808403705323083907e-02,-4.397580279045306545e-02,-6.592732179611669741e-02,6.414582683939708263e-02,-2.227720122667576144e-02,1.341474769991731278e-02,-1.066675899000969902e-01,7.557804441343760060e-02,-3.795756025817410145e-02,-1.024494101208210800e-01,1.267299334324619164e-01,1.178512300064116919e-01,8.435095342200310542e-02,-8.692925396298846474e-02,-9.214286628292849002e-02,9.871596881069841234e-02,9.842086936122516894e-02,-4.348532714738625321e-02,-7.192448564755875295e-02,5.540929133869006151e-02,3.169491658106034226e-02,-6.415371382007529349e-03,-2.944015753666474888e-02,-2.522441784849834001e-02,1.008054007140158359e-01,-3.894156754863176140e-02,-8.209519409216992081e-02,9.823921878579544575e-02,4.905863350302043513e-02,-6.701330077939171570e-02,-9.364619741141737286e-02,-3.565448716296366893e-02,5.763741338197782282e-02,9.836940727843059007e-02,-8.119820510161725180e-02,1.449393343296703773e-01,-1.499761473837423614e-02,-5.348189642127797704e-03,1.305538172000432658e-02,-3.225681981392502368e-02,-5.971800741383925110e-02,9.548270663280497561e-02,-1.085946228408058295e-01,-1.101748334594739769e-03,-1.025931692821930724e-01,-2.345613076228943508e-02,3.176264090794703870e-02,5.604293858910059170e-03,1.245491272463301879e-01,-7.454316466083135695e-02,5.664863011659770908e-02,5.284145164270447059e-02,-9.674342111816648659e-02,3.882455786255254587e-02,1.670277668556327533e-02,5.326145421401645361e-03,8.871913699474053006e-02,-2.030994417698503418e-02,-2.984893348830537640e-02,1.123198908619040676e-01,4.957579397114141029e-02,-3.049525703555181974e-02,1.327241733277792768e-01,2.069491789050100297e-02
-8.368703368534725212e-03,7.613631744763484088e-02,5.333636276309397517e-02,-4.566352054826251089e-02,-3.110521899516029837e-02,-7.118324435331556399e-02,6.044820008839477121e-02,-7.254645347074531458e-02,-3.365622741376186888e-02,8.991431011726808142e-02,-1.741912034872254960e-04,-7.376106081015440345e-03,-1.131230362385939048e-02,1.081517094748892516e-01,-1.476817615960367668e-02,3.917238996452578406e-03,6.411919516649340622e-02,5.864082497322056081e-02,1.266616080418272172e-01,3.523059069852179509e-02,-4.200967589188579765e-02,-2.674798065298382085e-02,2.043811660846786213e-02,1.167501364040174176e-02,2.015856321568210152e-02,-6.585693222002016178e-02,-2.940028311480959167e-02,1.114006683642959801e-02,7.245447411154064266e-02,-1.540997665748636281e-02,6.622825704137323688e-02,3.992385327525321131e-02,-8.161691167462360730e-02,-9.364216225296047302e-03,1.462829468235480601e-01,-5.005093513692236706e-02,-4.962551395200893306e-02,5.615061000669084590e-02,-1.641661336063897705e-02,1.095005912246709012e-01,-1.816288403200861171e-02,2.900041560821011929e-03,7.379253719415833357e-02,-2.024528086209173572e-02,-7.230355315711552155e-02,-5.438772930231799280e-02,-6.032699101409384063e-02,8.600672702718228924e-02,-3.585388146462730602e-02,1.581635760684689876e-02,9.883126551697209161e-02,5.590942122274718956e-02,8.010466680630465297e-02,-6.342864367028074046e-02,1.843593077239457506e-02,-8.809913712368429295e-02,-1.078782264815816710e-01,-1.280010270376474024e-01,3.313396066335113493e-02,1.020446598579948655e-01,-1.642849684838399923e-02,5.206706761639553691e-03,1.546722268655423838e-01,-6.557633776983100293e-02,-5.813787505516925663e-02,7.169351355866937503e-02,1.776935267541859126e-02,1.389071426797001685e-01,-1.102368573369758992e-01,6.959158431592317451e-02,2.302996571488179212e-02,-3.822930373873261595e-02,-8.785433641000954183e-03,6.669665404130539765e-02,-9.703559074978829191e-02,-4.513061544501219269e-02,8.309830960243426434e-02,1.335523097765601575e-01,4.522125293000570784e-02,6.940812900332482549e-02,9.935471959699479494e-02,-2.083374432311982730e-02,6.360924686948453421e-02,8.757936881218540692e-02,-1.403309229919934564e-01,-6.178253468884179617e-02,3.682049375110668654e-02,-1.996351761530090231e-03,1.646096648084809794e-02,-4.438457799273889948e-03
-3.625409820343771655e-02,-4.805461215226394800e-02,-2.367895531294584438e-02,-3.037208311211855513e-02,-1.650683025745971755e-01,-1.943772020296218733e-02,1.604126764018657392e-01,-6.950926233182787295e-02,1.162656270336161202e-01,1.829816273440149424e-02,-9.133616860508711466e-02,-6.061629922291655870e-02,1.284168877729363056e-01,-3.883598411086494617e-02,5.289493739473265926e-02,1.390132758038789204e-02,1.408469844352791267e-01,7.652192360638172819e-02,5.812579363043643421e-02,6.309637201476231416e-02,2.034692128960083890e-01,1.104692126830309207e-01,4.886765764273852397e-02,-8.151775810319257520e-02,7.680008829493117917e-02,8.677097969060755533e-02,4.114842793153334483e-02,-5.812762058928294673e-02,-1.582108889107504412e-02,1.272698780472897029e-01,6.244308384394906680e-02,-1.700398708953508864e-01,2.569937870325026200e-02,1.543478706221154129e-01,1.268402706686456716e-01,3.755732828909105758e-02,1.494746189578290141e-01,-2.837111703568779859e-03,5.534192930303917513e-02,-4.582422871532225439e-02,-6.708126129314991026e-03,7.601388107729567523e-02,1.075373183808005367e-01,3.561460297697122395e-03,-7.871247549732546256e-02,-4.876004912989087732e-03,6.287623944154666078e-02,8.905683583360618494e-02,-1.651040587699121875e-01,9.802283562124472494e-02,1.099526068575495258e-01,-8.654798985805244038e-02,4.460780877239801240e-02,-1.964831420643397275e-01,1.183934666015178661e-01,-2.244225087406980235e-01,-9.106979013393022571e-02,-7.198949543562037021e-03,8.316436576524557922e-02,2.114546564099335779e-02,-5.801139908206529028e-02,7.249422725711040464e-04,-1.725250663670185522e-02,-1.352319762740775422e-01,9.025900531374339564e-02,3.235730170382033338e-02,1.420741148139159638e-01,-2.521738157560359309e-02,3.743486752623457342e-02,1.584529461539430474e-03,-1.548980263151321923e-01,-6.561895723728744523e-02,8.960666695665493731e-02,-2.071411056477650420e-02,-1.894615436015280319e-02,-1.119905468125413899e-03,-1.304914975479626871e-01,-2.032834408634560594e-02,2.853574590282600271e-02,-4.787519458911278225e-02,-3.512787339599849484e-02,-1.175418578888732662e-01,1.297282318173574069e-02,-6.917097174495835665e-02,-2.417011236593169521e-01,3.730648792212671455e-02,7.830685221501262894e-02,-1.951606327106480687e-01,7.759285047296287860e-03,-4.190120269702202194e-02
