5.329482828668801950e-03,1.811357087831554427e-02,1.198521821944472238e-01,1.042986612597510548e-01,-7.529988031128050097e-02,2.101522279019793493e-02,2.723717138926655401e-03,3.102378904192252141e-03,-8.107587602709767638e-02,-7.587509474550917232e-02,-6.024681515784030550e-02,5.877078093709398043e-02,-9.544798831835273056e-02,-1.230829274416729707e-01,1.619951910873666800e-01,2.993534931234436564e-02,1.255361084827879836e-01,-6.486710977360360397e-02,-7.922985616642787624e-03,-1.584156588862473819e-02,-7.549012522212375509e-02,-8.033107021363425360e-02,9.714819629926338407e-02,1.980597306803176180e-02,-1.093835883035207488e-03,-1.594340722316766046e-01,-8.493720023614842463e-02,8.234864636321639897e-02,-6.003580383548359073e-02,1.101922288212951184e-01,2.264883613082855490e-02,-1.158763966857624811e-01,2.518601598896040572e-02,-1.133822918460604678e-01,4.497595786648470040e-02,7.813189140365985053e-02,5.409178418367101976e-02,8.315958446352558764e-02,-2.600071057441621231e-02,7.993644967008349533e-02,-6.470812872499451252e-02,2.770765535854235670e-02,-9.555419643792915571e-03,7.395904323108856704e-02,1.462786660755854840e-02,-9.384607930026009001e-03,-2.540330693150346167e-02,1.217569058473687293e-02,6.971680829346496577e-02,1.160983587884391599e-01,-1.008774663279518730e-01,1.945689612294281001e-02,6.809136279487436327e-02,4.977409110614035986e-02,8.679781200255475004e-02,1.142647919315473298e-01,2.235723213354261132e-03,7.730805948134338024e-02,-3.162296785605214766e-02,-2.323930642793658324e-02,-2.438384542996829482e-02,-8.187649140023757488e-02,-7.112717792010532503e-02,-5.052550974453980104e-02,7.853214728021963575e-02,-9.836819518040547383e-02,-5.908766392211193402e-02,5.901678742980705217e-03,4.617624756519338181e-02,-2.251140681884662015e-02,-8.354142444234767539e-02,5.656889522387510694e-02,-6.518017867500675543e-03,1.586156635624831265e-02,-1.350907739613972994e-02,2.368518360938876716e-02,3.922187416544549768e-04,1.111338008931655498e-02,-5.035699885219472455e-02,-5.788115211652054143e-02,1.535900508294825786e-02,-4.509705169555797838e-02,-3.979154457553225194e-02,1.444273507223514837e-02,1.672595644711661125e-02,-5.473698455220713660e-02,-1.041565767063869358e-01,7.873226274858319274e-02,1.183113156336895039e-01,-7.061719835007317092e-02
-6.104912498702100287e-02,1.538349174591126939e-02,-2.345609774910951267e-02,7.042884213378802771e-02,-3.677049175693458422e-03,-9.955665558945539853e-03,1.367549679173001298e-01,-8.560679910410272375e-02,9.321221012982938703e-03,-8.532382826222799366e-02,1.028381832099906773e-01,-7.900809697851754465e-02,4.051366113054288842e-02,-1.291819242722918593e-01,2.505223506708283837e-02,-3.378160588908267481e-02,-6.084389369336383468e-03,-7.596444972893525230e-03,-9.105336384838171038e-02,4.417254072607807586e-02,2.076492969614288087e-02,6.692784577097005139e-02,-7.451066700865216497e-02,-4.484943510955317209e-02,9.114227420274265135e-02,-1.798599432236253071e-02,-2.154212190142476210e-02,-2.310332016800503013e-02,-5.919413001437157790e-02,1.361838375046075557e-02,4.903540263034925073e-02,-4.017628518821416556e-02,-4.680637547617482602e-02,-2.437841789530199865e-01,4.861983245742180354e-02,5.778893812398636781e-02,-1.134618422708056629e-01,-1.030754798104426967e-01,-8.979570956162491457e-02,8.000203682897602531e-02,7.766291503559119569e-02,2.912666585484769560e-02,3.430993430221984664e-02,-5.505118351752609496e-03,-2.991532033936745300e-02,-1.450433817242651260e-02,-1.100492524901239833e-01,6.077322975292374918e-02,-2.635680126420132663e-02,-1.792687133449710479e-01,6.059409401292877029e-02,-6.039925555962647602e-02,-4.624330178932486990e-02,7.988557481732289078e-02,6.596960502751596234e-02,1.106369569863759061e-01,6.284260899600999095e-02,-1.911129530075815486e-02,-6.427037388660512829e-02,-7.843843271129505301e-02,-7.370896544890509494e-02,5.982023062814076364e-02,-7.730119220729717022e-02,8.880691707660616496e-02,-1.071863083873142580e-01,6.727719860077674419e-02,-1.057041762644591598e-01,9.555366826126035495e-02,-1.901571526186456289e-03,-1.144183765796298602e-01,-2.866489800656255027e-02,4.028821353093491736e-02,-1.421776429925558291e-02,6.159101625032912392e-02,-1.271818863782513687e-01,1.664541370150047356e-02,-2.565896612853938233e-02,-4.873805633786380820e-02,-2.164747449487127232e-02,-1.956428964553445001e-03,8.053511389766325468e-02,1.729104042098583705e-02,2.660982630204914920e-02,6.695174154588154347e-02,5.469732938564953600e-02,4.608529034314533951e-02,3.120067817101058929e-03,-6.853268682927493582e-02,-7.123626099270496947e-02,-6.708994011898233856e-02
6.208339293166098560e-02,-7.693273320137304638e-02,8.946619180430584461e-02,-6.413771177255768452e-02,1.506359872635179217e-02,3.871655609281120930e-02,-1.115741118760846945e-01,6.372889501566304793e-02,1.125990719553694036e-02,-5.203003489893332639e-02,2.288708390681020236e-02,-2.847604131187535942e-02,8.572200146862836434e-02,1.333351587933338973e-02,1.081574527097224625e-01,2.459130136735005953e-02,5.627743023375622773e-03,1.695542938959071488e-02,7.810673289613719039e-02,1.021065564526680985e-01,-6.220564778886183976e-02,4.852907401211878011e-03,2.744025604861718634e-02,-7.395243256866557147e-02,1.026631531295072869e-01,1.007747830069939399e-01,1.348996448703652928e-02,-2.765822253649161816e-02,6.273995123782434569e-02,4.632702163711768101e-02,-3.284563388535668982e-02,-1.943149679085891257e-02,3.252343315322019091e-02,1.883443565116064977e-02,2.049831677188907603e-02,2.530117472332947884e-02,2.033490159103792591e-02,-5.258800513666867654e-02,-5.736443692731294647e-02,1.111489929718109948e-01,3.237628954034154488e-02,2.058165364598689168e-03,-1.119427789602666853e-02,6.121551797480809243e-02,-4.978924873193148887e-02,9.044674275146376285e-02,5.071720250390914647e-02,-8.494224118367202370e-02,-7.874683330326430475e-02,1.940539510125361897e-03,-7.950072489122651798e-02,-1.317518396437299122e-01,-2.792949468482042522e-02,-1.790148095510406615e-02,1.914613988580324624e-02,-1.585533722809986251e-02,-1.269192212610118116e-02,4.221083367464048552e-02,1.918221729243616697e-02,-1.774023651490069242e-01,-2.280405853303793529e-02,-8.745916993088119484e-02,1.988607581711801520e-02,9.950738164735165384e-03,-4.271223368286417715e-02,3.901848849416953563e-02,2.245773378640373089e-02,-1.516555069964193626e-02,-6.449187386432318758e-02,3.590471682702005979e-02,-9.174735317771290366e-02,6.140716908705969035e-03,2.697208953873349996e-02,-1.038996615781834360e-01,9.843672897277970513e-02,-1.621561996531843963e-01,6.657047464762486100e-02,2.729509626609747525e-02,-8.679806153100882993e-02,7.031272187256287776e-02,2.639569232697727350e-02,1.049687720762597365e-01,1.082402739315973389e-01,7.546710719202483209e-02,-6.336959235044008210e-02,3.860334142031619786e-02,2.956821864558295196e-02,-5.913715317758087842e-02,-9.425173067635640722e-02,-9.458717262421433014e-02
-3.141000756339086264e-01,2.317639989997112571e-02,-8.845795168801165453e-02,-7.288276807723936780e-04,8.787344187170108289e-02,2.370183143392579073e-02,-9.604252573622086564e-02,1.863484215600288985e-01,-7.183629727509002749e-02,-4.503074529720787339e-02,1.558478916687612847e-01,-1.264935276628077476e-01,-1.462711563631804816e-02,-8.166866841224729168e-02,-2.074079867270034461e-01,-2.589778567968416267e-02,1.397949988133750376e-01,8.615395117629097432e-02,-8.883423482821355133e-02,4.389025002543436339e-03,-1.406973512236602275e-01,-1.517514166214472549e-01,2.988115508370651763e-01,3.584952734643778727e-02,2.152743889593441984e-01,-1.296043121356640626e-01,2.873127490472422024e-02,7.605640832238426408e-02,-1.663791187970203034e-01,-7.647497311112493035e-02,2.473459672037279233e-01,-1.643210987976485293e-01,1.013966522917385121e-01,5.128472207386147036e-02,-1.595038958900031056e-01,-4.261644088871213709e-02,5.337586445359109033e-02,5.976705327476271312e-02,8.392378542483844989e-03,6.963667570472062418e-02,-8.890915870876211491e-01,-1.753509468851330855e-01,-2.534879360021401011e-03,-2.926218604684295913e-02,9.475838364139542447e-02,-1.529506357039930320e-01,-2.051877796314708902e-01,-7.942197284046374761e-02,1.884097335644658866e-01,4.340945297725836566e-02,-2.087726449143484375e-02,5.560791300505942697e-02,4.713333897423909596e-02,-2.019012304875285602e-01,1.088796614353088055e-01,-5.980236703884009297e-02,5.745599488606322608e-02,-4.678659360451097871e-01,1.173502732753378824e-01,3.591317479804467805e-02,7.613630394530465639e-02,-1.379777387211942414e-03,1.476646473852515906e-01,-1.362961194393103315e-01,-1.751932816557363187e-02,7.135734808626530423e-01,5.326499427233528233e-02,-6.715360919274432350e-02,6.048188958130107373e-02,3.327107717845993046e-02,6.306185038633342621e-02,-1.460229658547364251e-01,-1.966764935970367056e-01,-5.491354302546861549e-02,-1.379517532998655038e-01,9.841634525697933247e-03,3.967798486259720842e-02,1.726704136893070360e-03,5.190569628919647176e-03,-1.155229822551101238e-01,3.377394411238141686e-02,4.065108059315045153e-02,1.527380460785357497e-02,3.351106113114635937e-02,2.196810360620899683e-01,6.244699278918611207e-02,6.464192047290040054e-04,-1.649176809446872491e-02,-4.200603084233375806e-02,-1.108033513230580192e-01
-1.945371455840617589e-02,8.939572414871792272e-02,-1.695484731599176675e-01,-6.519078099799971437e-02,-2.954611111734952236e-02,-6.480234658098377176e-02,-8.627564765422902904e-02,-8.440849626849690479e-03,-4.712562242214667768e-02,1.219866178124777434e-01,5.405839462030732206e-02,-1.975243582380189870e-03,1.109878194918475364e-02,1.010936194928558213e-01,-6.659615786245497160e-02,-7.490344116435912469e-02,9.816839891724336853e-02,-1.265948514109802546e-02,-7.923224646581748798e-02,3.732162194678139561e-02,6.026246489246882276e-02,-1.095994225742764894e-01,-7.804866967265990108e-02,-5.234085865600506503e-03,9.807258922862401029e-02,9.070581799009155843e-02,7.754045492284000751e-02,-1.287585656793903931e-02,-8.080265200106449830e-02,-5.724093379249246133e-02,-6.057982976359965743e-02,7.868839230615267202e-03,-3.841175978893584392e-02,-1.164335565071292211e-01,-7.975712217377275981e-02,-1.027552156132783556e-01,6.998382122788941728e-02,5.428004310333234966e-02,4.736640997737215364e-02,-6.913691530703150456e-02,9.849729905638055644e-03,-6.783324608186061533e-02,1.106082898495683309e-02,5.828430578466516077e-02,-4.704195505603277205e-02,5.301570593301328446e-03,3.840996429735619305e-02,4.168906755958248084e-02,-2.442747396188529527e-02,5.206622650285771398e-02,1.447242458522009223e-02,-1.087612661462629277e-01,1.344021076568306097e-03,5.069144100491288635e-02,-6.786920665951688691e-02,-7.919838414808712257e-02,-1.632641469102668122e-02,3.238302849601130528e-03,-7.746024890386292439e-02,-2.494169540854163092e-02,2.237441139499792009e-02,-6.474793177171604686e-02,-4.281434294052607892e-02,2.223601920212499999e-02,4.876549663547029984e-02,1.072879742185204044e-01,-2.890750107627055795e-02,2.307995063399742933e-02,-1.788654702192822576e-02,7.649275221129570035e-02,5.325951245981108695e-02,7.818244857917161506e-02,3.631186308286437400e-03,-7.596771926638426486e-02,1.612577949411573078e-02,1.616183091685061135e-02,6.327180107610978765e-02,3.908366301365729517e-02,2.034780834511537226e-02,1.011075733628481882e-01,1.043060812789010916e-02,-2.828997828832920461e-02,-3.705378013609778726e-03,-6.373006900032389399e-02,-3.105697990555846347e-02,-8.815587141778734315e-02,1.175748625299157142e-02,-7.797611484712164975e-02,-1.001495217984560149e-01,7.388750193363419205e-02
8.316060796780223863e-02,1.746340867936301694e-02,-2.509139062699503042e-02,-9.370438636825494105e-02,2.843753256511685409e-02,7.184233453565637417e-02,-5.378716467369544507e-02,-2.471309388735358839e-02,-4.244050952423897988e-02,5.128995445146382337e-02,1.241054071249134555e-01,1.019244181392370691e-01,-4.146637710471433313e-02,-1.150560944406096575e-01,5.911019678241712094e-02,9.463893999025637521e-03,-5.787711678447327035e-02,-5.931676462358680818e-02,5.120593577685500497e-02,-1.683443296283146373e-02,6.543024803301175640e-02,-1.162408653459309077e-02,1.017158771061011935e-01,4.297578158463502551e-02,1.182329825098397610e-02,4.375066454178389713e-02,1.266278308482454429e-01,-9.091330153484109000e-02,-3.425546932352924873e-02,-2.864564713323186074e-01,8.002972225246518523e-02,-1.015911067492259873e-01,1.211443405316810391e-02,-1.225623811893434278e-01,-7.927174754055472949e-03,5.308994545823859240e-03,-1.225749150343193594e-01,-3.562313087037492776e-02,-4.864142213444509061e-02,-3.769702178131641157e-02,7.184356346554081341e-02,4.028450521800194806e-02,9.148339383530902647e-02,9.396703390911463616e-02,-1.383576025037149340e-02,1.028332845793292899e-01,-9.843038342185643497e-02,1.132833819615669188e-02,-5.905702326226767301e-02,-2.166041225644846357e-01,2.030503709216806979e-02,7.340929741839158362e-02,-7.307095946445478496e-02,-9.120400938645106814e-02,1.047968263940086825e-01,4.371736868089159782e-03,6.696115827353540939e-02,-6.115509235025653328e-02,-3.231825370072893139e-02,1.969552891243257775e-02,-9.402667722471519385e-02,7.467457697031272545e-02,-9.094732259235961680e-02,-4.438232223413177829e-02,-9.577798795973119228e-02,9.173260831137372562e-02,-8.977821371422067820e-02,-3.303900590805267795e-02,-3.859626195586395719e-02,-1.311680717129370087e-02,-6.002545247355998287e-02,-4.656867518618866900e-03,3.218696378233136535e-02,-3.942267789079695328e-02,-1.117343650940388067e-01,1.184004889864889581e-01,-5.004653526543420550e-02,-6.941604113080136751e-02,-8.027309290282716100e-03,6.181576900509200279e-02,-1.398209528433267020e-02,-1.073326020146102566e-01,8.581033023195379361e-02,2.569141872923058970e-02,-9.436413346296632088e-02,2.065924050510992496e-02,-1.573080488291597745e-02,-1.260318235835752587e-01,3.852439383598926098e-02,8.531657891793010748e-03
-1.007257305845804390e-01,1.306276387426378097e-02,2.057996261732739779e-02,5.212425795847015764e-02,-7.503695349920677660e-02,-1.791834366525531935e-02,1.799801193590181564e-02,2.898649869925512199e-02,-5.784911519671288166e-02,-9.708350062133255798e-02,-2.704169104037215665e-02,7.704118084996060267e-02,-1.095348119012613530e-01,-5.588675321164808529e-02,1.162481381514668573e-02,-9.775883746262245544e-02,5.800544261286618569e-03,-6.458307961273439257e-02,-8.692662459818568943e-02,2.960482150646511976e-02,-4.440411099222141278e-02,-1.860523841914547491e-02,5.481496951289785424e-02,-4.855052048841596718e-02,-7.177210288305929317e-03,-4.854904836119650242e-03,4.150635711096831854e-02,6.530970178508153229e-03,1.127247425748797473e-02,5.340789853345546262e-02,-3.757019849528363958e-02,4.108047005269051949e-02,-1.221860419356815414e-01,-8.375391569281397108e-02,-1.321806877168950900e-01,8.574732812922343517e-02,-7.871780998789999761e-02,4.672155774041401172e-02,-6.309894449233288682e-02,-8.118481198002722166e-02,7.380938475546577893e-02,3.464248158563487928e-03,8.886734783515570779e-02,9.329634595697339217e-02,4.923325381466957251e-02,6.788470771496574185e-02,-7.148555141187945029e-03,-2.784560906924332235e-03,-4.000929676458503392e-02,-4.436372862746369716e-02,2.956903203188489954e-02,-7.756369727225045918e-02,7.605230186562432493e-02,9.520502973581687622e-02,3.740336172227802514e-02,2.014869430370775857e-02,4.232488982337480332e-02,1.005954922475012087e-01,6.489768416613989066e-02,-5.191171388582105362e-02,-6.860983176130669436e-02,9.584457455966760228e-03,1.860010773301627729e-02,-1.032401915043806434e-01,-7.350537559939206850e-03,5.646664256901183510e-02,8.667099320291211939e-02,4.559810476369624554e-02,-7.205318239657979018e-02,1.144389278725260750e-02,6.483482972000736977e-02,-6.030751054527477145e-02,-3.540979517588532018e-03,5.209133364418060304e-03,2.899840851145876405e-02,-4.323176492735891080e-02,4.290411816487180174e-02,4.741569788937140262e-02,8.899089048816323511e-02,3.129156362785507489e-02,-1.145900235727812660e-01,-8.643779504674703462e-02,9.501597877152770377e-02,-9.267443974257255634e-02,9.247055018162904372e-02,-7.141505359500728567e-02,-6.127520275915660647e-02,-2.253795643064687715e-03,1.198541133859034116e-02,7.744894772645423420e-02
2.456647245781189842e-02,6.346584221596611453e-02,1.154671262160138767e-01,-6.544305781176859571e-02,3.618206374088910569e-03,-3.122299773323328372e-03,-6.659486758392679784e-02,7.733188368496850262e-02,8.092681564130783760e-04,-7.554189240093707458e-02,4.000621050378262711e-02,1.188655861821471746e-02,-2.146692374219301078e-02,-5.995794353696771994e-02,3.340237634756929030e-02,3.948608604248686482e-02,3.952553227073517250e-02,-3.173831873915852059e-02,-1.434991514776433677e-02,-4.704835303782873429e-02,-7.125794933057223723e-02,2.259427464396315810e-02,2.650323921872386915e-04,-2.393798206662760622e-02,-5.938674078994145983e-02,-4.867343988060485876e-02,7.598382462228819335e-03,6.801465695259498179e-02,3.156834285704457777e-03,-1.018080519446801745e-02,-1.201906420889524256e-02,-5.728691557049724048e-02,-5.317970535345884625e-02,-5.787521929371560294e-04,1.888632371361402829e-01,-6.187007935722487785e-03,-4.052717100560342817e-02,-6.325689073302860101e-03,4.397659560553386637e-02,-3.918376576302073921e-02,-1.048338214661924395e-01,5.237765258357510861e-02,1.655523767340335434e-02,5.221878279798138067e-02,1.035028959437361423e-01,5.759020862151956882e-02,5.084841462004571766e-02,-4.135283608482099443e-02,-4.069543266619151528e-02,5.093464211529808577e-02,7.988669522430340286e-02,9.050950409169780664e-02,-5.730005395550318709e-02,1.655036796869238658e-02,-9.742339190386467909e-03,2.105394983401174744e-03,-4.826120951463813008e-02,4.662418027259070119e-02,-4.055342693791957887e-02,3.913686591765523637e-02,-1.148006421405244337e-01,-9.854677500157157932e-02,6.340625530020951861e-02,4.628563308434309465e-02,-9.105753173513574106e-02,8.884398266637259789e-02,4.855025693874847476e-02,-8.080624728910480725e-02,-9.886022799581298259e-02,7.853372167214259236e-02,3.102551383383651135e-02,8.325799337642533771e-02,-9.352879996862226153e-02,2.084726802503580195e-02,-3.879168234545307681e-02,3.063173019672316925e-03,-5.518291974226454538e-02,8.228266412231932669e-02,3.344230878145759700e-02,1.063543157451608268e-01,-9.537477809439143250e-03,9.194481442229382462e-02,1.638003635897521473e-02,1.039273733025918717e-02,3.924662946127469715e-02,-4.122627236722235106e-02,9.039710994976679626e-02,2.080360951386844848e-02,1.491363966932484353e-01,7.745944396624539208e-02
9.683523805596681855e-02,-3.825373714347846815e-02,4.518519765654408632e-02,1.278517261547461870e-01,7.359751908161102363e-02,6.529662612155724688e-02,4.941964829452002300e-02,-3.238137364473101659e-02,-5.048070612440533345e-02,8.413361834128081640e-02,2.192466131505830390e-02,-7.204298276820322866e-02,-2.407701580535951194e-02,4.965960302480407207e-02,3.367730813902423126e-01,-1.903425596843145995e-02,1.200707827216767609e-01,8.403955719965398863e-02,9.658365200031068798e-02,-3.040185326402322641e-02,-1.634582646742951673e-01,8.421913772939716714e-02,-1.392964255576063237e-01,-7.722950581801843462e-02,-8.558323944332370606e-03,-1.102206056339934299e-02,-3.192615916469958293e-02,2.394394741228255200e-02,6.425231192440154782e-02,-8.149344998901086184e-03,-7.388216228110761064e-02,6.942296308013350126e-02,2.469684501185438839e-03,-1.588145464141198920e-02,2.052091277818752710e-02,3.446349970288914433e-02,-1.070202859640585757e-01,-8.837619058544032846e-02,-6.164109882389166850e-02,-4.655084775071276215e-02,-1.840567817435230236e-01,5.881074850117307140e-05,7.608296042257486902e-02,-1.984350166888682303e-04,5.292392389261761643e-02,-3.990178083021952288e-02,-2.008077352372676649e-02,6.940517291575326597e-02,-1.245864433860262854e-01,2.409474831626407312e-02,-8.083645140135678475e-02,-5.373561031509021396e-02,-8.287513377664763869e-02,7.123044323390292920e-02,6.095205807679604515e-02,1.002164025258137497e-01,8.979872085529752579e-02,4.698375148047669037e-02,7.389208589138149263e-02,-6.326934594783298338e-02,-5.911124548590970806e-02,-7.291325253184102739e-02,8.716761765965730380e-02,9.851940167875566923e-02,-8.019338562122230174e-02,-1.630338626331687482e-02,1.980442055714033006e-02,7.526344669061356581e-03,-1.010389631551216472e-01,-4.744458958987707309e-02,-9.980602225012208395e-02,3.205770295799158232e-02,-3.884975720513917513e-02,-3.948891077653276377e-02,5.163145313016511209e-03,3.118081832313064974e-02,-6.198739710115256513e-02,-7.530593947735042537e-02,1.105691215756682798e-02,-3.720693988908266997e-02,8.136078744701129295e-02,-6.335051296627539075e-02,4.269567346575384170e-02,4.589162993253234624e-02,4.370611186957542443e-02,9.614612738540609382e-02,-6.793876547375181374e-02,-8.834856908458969815e-02,3.674201448775336887e-02,-1.368998954408316704e-01
-1.402709470227806766e-02,-9.879532006572712410e-02,3.571137800846420352e-02,9.770826831846475546e-02,6.358841008432296327e-02,8.030312321909728601e-02,-4.082982111108916790e-02,1.914651594807294938e-02,8.903132260059529179e-02,1.290010849322663182e-02,-4.449763691996907328e-02,-5.023458509052940169e-03,4.539829947785389841e-02,-2.664151235869646403e-02,6.166564832396842499e-02,1.177289520555450941e-02,7.124173115744317220e-02,4.371380209156967844e-02,4.506213309908577852e-02,-8.904818459565461142e-02,-6.970598396595156787e-02,-2.057491093921101199e-03,-3.921929834287975203e-02,-9.890037784236662549e-03,4.950001187919631342e-04,1.065275236771471429e-01,-2.458955278143387310e-02,3.938563339758099219e-02,3.225283274024352484e-03,-5.447667993476594528e-02,-2.164403735993870870e-02,-2.295221356441294949e-02,-9.635004081341462523e-02,-9.067586906010205450e-02,-4.120483013612716294e-02,-8.653567651512449055e-03,-7.926255115921522487e-02,1.481253826098480053e-01,8.107512376326113379e-02,-5.697796482349552077e-02,1.191106846603202625e-03,-1.051603783520447671e-01,-6.042676427018132262e-02,1.042424188030075666e-01,-3.157124734300176261e-02,-5.956656421956390418e-02,-7.627417313312292394e-04,3.564741823729818040e-03,6.758297779468999678e-02,-7.316150107844336670e-02,1.101201230022474664e-01,6.727823750799705183e-02,7.342801073812725565e-02,1.564676490228721073e-02,3.661413053754229707e-02,9.564058037030591375e-02,-1.100296423553310948e-01,-5.035390319029121181e-02,7.675084011295721376e-02,-4.450927133758612181e-03,4.442196823543175660e-02,-6.212593335641787562e-02,-5.229718551500797674e-02,-3.959768389797953259e-02,8.640125425494331324e-02,4.727730403774770690e-02,5.646442337510818033e-02,-9.685029785797495683e-02,-5.453282995249578765e-04,5.250330299463121242e-02,5.900915075864830717e-02,-3.698329800206830165e-02,-4.332378348571363363e-02,-2.907216114060770865e-02,-8.004931574587151322e-02,4.026947488367952493e-02,-1.031431901817547181e-01,1.570748162003748893e-02,-8.726886805669148428e-02,1.876576195317040258e-02,-8.222415517472698998e-02,-9.547712930760331174e-02,-9.998393590733610850e-03,-1.675433577265786648e-03,7.887439810509418170e-02,-2.568238070371797049e-02,4.208890751393817159e-02,-5.373268677608845911e-02,7.971715633744472229e-02,-5.622800333278075990e-03
-2.936154850231181140e-02,6.018511915042495941e-02,-1.899670434605460756e-01,8.368551697046125448e-02,-5.239554087713158004e-02,-4.405804487146088022e-02,-8.942442095419980697e-02,-3.046615786719763033e-02,2.476927639545391940e-02,3.082369928909736018e-02,-5.176836482549692503e-02,-5.449726720462420848e-02,3.453717088947459712e-02,-1.859202890768690830e-02,-5.361403582189230160e-02,4.778386638664196273e-02,8.636292726383255902e-02,-2.425372228737199959e-02,7.746150053789192802e-02,5.097061843986013668e-02,4.511230994666708127e-02,-2.532548483552747587e-02,-2.093790895470389740e-02,-3.589137821921496718e-02,2.282946690787334906e-02,7.472344364151692342e-02,-3.610006991374321156e-02,-5.106514616772925980e-02,7.676214056783058071e-02,2.091486501138187237e-02,-4.177124329559898930e-02,-2.526512317120738899e-02,-4.572014020406582786e-03,-6.096612051322167214e-02,-7.285689659639289772e-02,-5.536881373858085209e-02,8.354805171600926048e-03,1.057714623359396755e-01,-3.726232372889978772e-02,-6.175683586507389050e-02,6.916040227026944154e-02,2.064254956306971894e-02,3.831699764599153131e-03,1.695699836363363452e-02,-8.299598370364523470e-02,-6.940933997228174168e-02,4.831912866754019958e-02,-6.449759991670914183e-02,4.640367431651954561e-02,-1.596615423198925049e-02,-9.579048217693122980e-02,-4.822304371755990055e-02,-4.991723456105780221e-02,9.368678731109009172e-02,5.646031294701597120e-02,3.223521317264920610e-02,6.167869775837332008e-02,-3.655808839873119810e-03,-3.238584668622938867e-02,-1.255298977872812416e-02,-9.818353105602965758e-02,3.729990865922210713e-02,8.561784283462690881e-02,3.839179528634175526e-02,-3.185648554940262445e-02,2.970667751568023887e-02,-6.946832149208558016e-02,6.814832081103275319e-02,5.392998832458041625e-02,-3.627065333763085267e-04,4.417838290326326495e-02,6.657068999838512691e-02,1.039482356850384426e-01,-1.354208041418014825e-02,2.592265332855838225e-02,4.034383145527684761e-02,6.006860672081384273e-02,-3.540289592359305293e-02,-4.709696465882744210e-02,1.718036889628086344e-02,3.330066185352135999e-02,1.075365144456333077e-01,1.078194247184657839e-01,-3.517490818101580430e-02,-9.953593141289138191e-02,1.634129317374065360e-01,-1.618266165187493347e-02,3.473606549888131473e-02,6.522249129693383218e-02,8.236713334602570324e-02
-1.661215997925493890e-02,-3.566326985422636070e-02,-2.451133592525207502e-02,-8.579456755463446549e-02,-9.831486330775171534e-02,2.862269486993991932e-02,1.078239703171922637e-01,-7.347117286623378908e-03,3.236629889363498019e-02,7.435150882839547393e-02,-1.367462358920892851e-01,2.825153965546276999e-02,6.163409660647200389e-02,1.004901681797957663e-01,-1.850336094736737824e-01,7.021066772095407860e-02,-7.046385701227020348e-02,7.344961430462637435e-03,-1.184850529245182749e-01,4.560095769844486197e-02,-5.003784392190705615e-02,-9.086229484010194257e-02,-4.176158400396510345e-03,2.737287485863568529e-02,-8.221715779791253370e-03,-2.250422311311152668e-01,-7.206125304852295521e-02,8.602847428621331408e-03,3.178029405949545864e-03,-1.303288729517397722e-02,1.200502843153578858e-01,1.881914965691372510e-02,-2.511244335940609335e-02,-1.935342823937301893e-01,5.691651499530162028e-02,-9.566158620568926407e-02,-2.483766230103945372e-02,-5.371568625741538622e-02,1.560850172424297320e-02,-8.907804227943623421e-02,9.098141060877208350e-03,-2.251329998426530518e-02,7.459023946619994586e-03,6.409720212508522585e-02,1.034498930331698430e-01,1.424285555385835719e-02,-6.481442189211084060e-02,6.569230020006881776e-02,1.177421444744673196e-01,6.003439914996695770e-02,1.120229836914324040e-01,-3.108161341039225589e-02,-6.436968655986720356e-02,7.903935410907300674e-02,-4.943670592854153972e-02,-3.692725665003200944e-03,3.874469631441798678e-02,1.694345467287217480e-02,-5.138021084932712507e-02,7.224843236542607960e-02,-2.092748359735846150e-02,-1.406801818344644364e-02,8.196155491050277631e-02,1.128882218378074037e-01,-7.523998887369613697e-02,3.677692155504668631e-02,9.816042162182328501e-02,-2.126983440849254670e-02,-4.096770872857474072e-02,2.067696884713623659e-02,-3.017858201477861130e-02,3.786457350280914708e-02,-1.007649302747920667e-01,-2.830726094525666189e-02,-2.049722601743002651e-02,1.180564360136208274e-01,-2.063777293934813961e-02,-7.039492565221240616e-02,7.913395947825997701e-02,4.681768542587064902e-03,3.153232930358895042e-02,-2.480368058413255639e-02,-1.224018350297591123e-01,1.245856344014546618e-01,-5.212043412921724822e-02,-2.290272842804828499e-02,7.782909246085965849e-02,-1.562172958378906830e-02,-6.662718761999755768e-02,-1.219021150819105809e-02
